Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
08 SEP 2026,BSE,EQ,BSE LIMITED              ,Listed    ,08 SEP 2026,               2.00,         407884077,           3394.00,  1384358557338.00       
08 SEP 2026,BSHSL,EQ,BOMBAY SUPER HYBRID SEEDS,Listed    ,08 SEP 2026,               1.00,         104937280,             91.15,     9567131817.60     
08 SEP 2026,BSL,EQ,BSL LTD                  ,Listed    ,08 SEP 2026,              10.00,          10292168,            123.35,     1269333079.45       
08 SEP 2026,BSOFT,EQ,BIRLASOFT LIMITED        ,Listed    ,08 SEP 2026,               2.00,         279506288,            281.65,    78722946015.20     
08 SEP 2026,BTML,EQ,BODHI TREE MULTIMEDIA LTD,Listed    ,08 SEP 2026,               1.00,         181697777,              8.00,     1457216171.55      
08 SEP 2026,BTTL,BE,BHILWARA TECHNICAL TEXT L,Permitted ,08 SEP 2026,               1.00,          58373305,             42.35,     2472693199.80      
08 SEP 2026,BUILDPRO,EQ,SHANKARA BUILDPRO LIMITED,Listed    ,08 SEP 2026,              10.00,          24249326,           1301.10,    31550798058.60  
08 SEP 2026,BULKCORP,ST,BULKCORP INTERNATIONAL L ,Listed    ,08 SEP 2026,              10.00,           7514064,             83.90,      630429969.60  
08 SEP 2026,BURNPUR,EQ,BURNPUR CEMENT LIMITED   ,Listed    ,08 SEP 2026,              10.00,          17224873,             19.45,      335368277.30   
08 SEP 2026,BUTTERFLY,EQ,BTRFLY GANDHI APPL LTD   ,Listed    ,08 SEP 2026,              10.00,          17879551,            614.55,    10987878067.05 
08 SEP 2026,BVCL,EQ,BARAK VALLEY CEM. LTD.   ,Listed    ,08 SEP 2026,              10.00,          22160000,             42.70,      945788800.00      
08 SEP 2026,BYKE,BE,THE BYKE HOSPITALITY LTD ,Listed    ,08 SEP 2026,              10.00,          52279300,             31.90,     1667709670.00      
08 SEP 2026,C2C,SM,C2C ADVANCED SYSTEMS LTD ,Listed    ,08 SEP 2026,              10.00,          16968433,            212.90,     3612579385.70       
08 SEP 2026,CADSYS,ST,CADSYS (INDIA) LIMITED   ,Listed    ,07 SEP 2026,              10.00,          10002500,             46.40,      464116000.00    
08 SEP 2026,CALSOFT,BE,CALIFORNIA SOFTWARE CO LT,Listed    ,08 SEP 2026,              10.00,          35035310,             37.00,     1296306470.00   
08 SEP 2026,CAMLINFINE,EQ,CAMLIN FINE SCIENCES LTD ,Listed    ,08 SEP 2026,               1.00,         192096613,            104.15,    20006862243.95
08 SEP 2026,CAMPUS,EQ,CAMPUS ACTIVEWEAR LIMITED,Listed    ,08 SEP 2026,               5.00,         305653746,            216.80,    66268788670.25    
08 SEP 2026,CAMS,EQ,COMPUTER AGE MNGT SER LTD,Listed    ,08 SEP 2026,               2.00,         247984498,            729.50,   180904691291.00      
08 SEP 2026,CANARYS,SM,CANARYS AUTOMATIONS LTD  ,Listed    ,08 SEP 2026,               2.00,          58744893,             24.90,     1462747835.70   
08 SEP 2026,CANBK,EQ,CANARA BANK              ,Listed    ,08 SEP 2026,               2.00,        9070651260,            124.70,  1130928799096.80     
08 SEP 2026,CANFINHOME,EQ,CAN FIN HOMES LTD        ,Listed    ,08 SEP 2026,               2.00,         133154591,            797.60,   106204101781.60
08 SEP 2026,CANHLIFE,EQ,CANARA HSBC LIFE INS CO L,Listed    ,08 SEP 2026,              10.00,         950000000,            154.15,   146452000000.00  
08 SEP 2026,CANTABIL,EQ,CANTABIL RETAIL LTD      ,Listed    ,08 SEP 2026,               2.00,          83638040,            236.85,    19811342534.80  
08 SEP 2026,CAPACITE,EQ,CAPACITE INFRAPROJECT LTD,Listed    ,08 SEP 2026,              10.00,          84604043,            199.70,    16897119467.95  
08 SEP 2026,CAPILLARY,EQ,CAPILLARY TECHNO INDIA L ,Listed    ,08 SEP 2026,               2.00,          79471983,            460.55,    36600821770.65 
08 SEP 2026,CAPINVIT,IV,CAPITAL INFRA TRUST      ,Listed    ,08 SEP 2026,              99.00,         491551733,             75.90,    37298945500.05  
08 SEP 2026,CAPITALSFB,EQ,CAPITAL SMALL FIN BANK L ,Listed    ,08 SEP 2026,              10.00,          45431585,            277.00,    12584549045.00
08 SEP 2026,CAPLIPOINT,EQ,CAPLIN POINT LAB LTD.    ,Listed    ,08 SEP 2026,               2.00,          76011696,           2770.10,   210559999089.60
08 SEP 2026,CAPTRUST,BE,CAPITAL TRUST LIMITED    ,Listed    ,08 SEP 2026,              10.00,          34019404,             19.45,      662357795.90  
08 SEP 2026,CARBORUNIV,EQ,CARBORUNDUM UNIVERSAL LTD,Listed    ,08 SEP 2026,               1.00,         190493502,           1095.90,   208761828841.80
08 SEP 2026,CARERATING,EQ,CARE RATINGS LIMITED     ,Listed    ,08 SEP 2026,              10.00,          30049163,           1721.10,    51717614439.30
08 SEP 2026,CARRARO,EQ,CARRARO INDIA LIMITED    ,Listed    ,08 SEP 2026,              10.00,          56851538,            538.85,    30634451251.30   
08 SEP 2026,CARTRADE,EQ,CARTRADE TECH LIMITED    ,Listed    ,08 SEP 2026,              10.00,          48023035,           3176.70,   152554775284.50  
08 SEP 2026,CARYSIL,EQ,CARYSIL LIMITED          ,Listed    ,08 SEP 2026,               2.00,          28442606,           1155.00,    32851209930.00   
08 SEP 2026,CASTROLIND,EQ,CASTROL INDIA LIMITED    ,Listed    ,08 SEP 2026,               5.00,         989122384,            189.45,   187399126872.65
08 SEP 2026,CBAZAAR,ST,NET AVENUE TECHNOLOGIES L,Listed    ,03 SEP 2026,               1.00,          21454078,              4.50,       96543351.00   
08 SEP 2026,CCAVENUE,EQ,AVENUESAI LIMITED        ,Listed    ,08 SEP 2026,               1.00,        3488229550,             15.35,    53579205888.00  
08 SEP 2026,CCCL,EQ,CONS. CONST. CONSORT LTD ,Listed    ,08 SEP 2026,               2.00,         446759451,             14.10,     6294840664.60      
08 SEP 2026,CCHHL,EQ,COUNTRY CLUB HOSP HOL LTD,Listed    ,08 SEP 2026,               2.00,         163464735,             12.70,     2074367487.15     
08 SEP 2026,CCL,EQ,CCL PRODUCTS (I) LTD     ,Listed    ,08 SEP 2026,               2.00,         133527920,           1130.60,   150966666352.00       
08 SEP 2026,CDSL,EQ,CENTRAL DEPO SER (I) LTD ,Listed    ,08 SEP 2026,              10.00,         209000000,           1400.00,   292600000000.00      
08 SEP 2026,CEATLTD,EQ,CEAT LIMITED             ,Listed    ,08 SEP 2026,              10.00,          40450092,           3313.20,   134019244814.40   
08 SEP 2026,CEDAAR,ST,CEDAAR TEXTILE LIMITED   ,Listed    ,07 SEP 2026,              10.00,          13878600,             13.30,      184585380.00    
08 SEP 2026,CEIGALL,EQ,CEIGALL INDIA LIMITED    ,Listed    ,08 SEP 2026,               5.00,         174204861,            374.85,    65300692145.85   
08 SEP 2026,CEINSYS,EQ,CEINSYS TECH LIMITED     ,Listed    ,08 SEP 2026,              10.00,          20937661,            702.20,    14702425554.20   
08 SEP 2026,CELEBRITY,EQ,CELEBRITY FASHIONS LTD   ,Listed    ,08 SEP 2026,              10.00,          64548346,              6.75,      435055852.05 
08 SEP 2026,CELLECOR,SM,CELLECOR GADGETS LIMITED ,Listed    ,08 SEP 2026,               1.00,         220677800,             31.75,     7006520150.00  
08 SEP 2026,CELLO,EQ,CELLO WORLD LIMITED      ,Listed    ,08 SEP 2026,               5.00,         220885034,            343.95,    75973407444.30     
08 SEP 2026,CELLPOINT,SM,CELL POINT (INDIA) LTD   ,Listed    ,08 SEP 2026,              10.00,          18685600,             15.00,      280284000.00 
08 SEP 2026,CEMPRO,EQ,CEMINDIA PROJECTS LIMITED,Listed    ,08 SEP 2026,               1.00,         171787584,           1285.10,   220764224198.40    
08 SEP 2026,CENTENKA,EQ,CENTURY ENKA LTD         ,Listed    ,08 SEP 2026,              10.00,          21850589,            589.20,    12874367038.80  
08 SEP 2026,CENTEXT,EQ,CENTURY EXTRUSIONS LTD   ,Listed    ,08 SEP 2026,               1.00,          80000000,             21.40,     1711200000.00   
08 SEP 2026,CENTRALBK,EQ,CENTRAL BANK OF INDIA    ,Listed    ,08 SEP 2026,              10.00,        9051401274,             30.95,   280231383443.05 
08 SEP 2026,CENTRUM,EQ,CENTRUM CAPITAL LIMITED  ,Listed    ,08 SEP 2026,               1.00,         486829194,             22.55,    10987734908.60   
08 SEP 2026,CENTUM,EQ,CENTUM ELECTRONICS LTD   ,Listed    ,08 SEP 2026,              10.00,          14759016,           4287.40,    63277805198.40    
08 SEP 2026,CENTURYPLY,EQ,CENTURY PLYBOARDS (I) LTD,Listed    ,08 SEP 2026,               1.00,         222172990,            744.10,   165318921859.00
08 SEP 2026,CERA,EQ,CERA SANITARYWARE LTD    ,Listed    ,08 SEP 2026,               5.00,          12897541,           5761.50,    74309182471.50      
08 SEP 2026,CEREBRAINT,BZ,CEREBRA INT TECH LTD     ,Listed    ,08 SEP 2026,              10.00,         111986482,              2.90,      324760797.80
08 SEP 2026,CESC,EQ,CESC LTD                 ,Listed    ,08 SEP 2026,               1.00,        1325570430,            146.05,   193599561301.50      
08 SEP 2026,CEWATER,EQ,CONCORD ENVIRO SYSTEMS L ,Listed    ,08 SEP 2026,               5.00,          20696233,            267.00,     5525894211.00   
08 SEP 2026,CFEL,EQ,CONFIDENCE FUTURIST ENE L,Permitted ,08 SEP 2026,               5.00,          25020000,             32.20,      805894200.00      
08 SEP 2026,CGCL,EQ,CAPRI GLOBAL CAPITAL LTD ,Listed    ,08 SEP 2026,               1.00,         962153962,            270.75,   260503185211.50      
08 SEP 2026,CGPOWER,EQ,CG POWER AND IND SOL LTD ,Listed    ,08 SEP 2026,               2.00,        1574979249,            910.70,  1434333602064.30   
08 SEP 2026,CGRAPHICS,SM,CREATIVE GRAPHICS S IND L,Listed    ,08 SEP 2026,              10.00,          24286000,            148.00,     3594328000.00 
08 SEP 2026,CGVAK,EQ,C G V A K SOFTWARE & EX L,Permitted ,08 SEP 2026,              10.00,           5050200,            146.55,      740056308.00     
08 SEP 2026,CHALET,EQ,CHALET HOTELS LIMITED    ,Listed    ,08 SEP 2026,              10.00,         218994127,            897.75,   196601977514.25    
08 SEP 2026,CHAMBLFERT,EQ,CHAMBAL FERTILIZERS LTD  ,Listed    ,08 SEP 2026,              10.00,         400652297,            418.65,   167733084139.05
08 SEP 2026,CHAMUNDA,SM,CHAMUNDA ELECTRICAL LTD  ,Listed    ,08 SEP 2026,              10.00,          11004594,             42.50,      467695245.00  
08 SEP 2026,CHANDAN,SM,CHANDAN HEALTHCARE LTD   ,Listed    ,08 SEP 2026,              10.00,          24452064,            218.40,     5340330777.60   
08 SEP 2026,CHAVDA,SM,CHAVDA INFRA LIMITED     ,Listed    ,08 SEP 2026,              10.00,          32656000,            124.25,     4057508000.00    
08 SEP 2026,CHEMBOND,EQ,CHEMBOND MATERIALTECH LTD,Listed    ,08 SEP 2026,               5.00,          13448288,            197.70,     2658995503.35  
08 SEP 2026,CHEMBONDCH,BE,CHEMBOND CHEMICAL LIMITED,Listed    ,08 SEP 2026,               5.00,          26896576,            259.95,     6991764931.20
08 SEP 2026,CHEMCON,BE,CHEMCON SPECIAL CHEM LTD ,Listed    ,08 SEP 2026,              10.00,          36630701,            209.55,     7675230780.55   
08 SEP 2026,CHEMCRUX,EQ,CHEMCRUX ENTERPRISES LTD.,Permitted ,08 SEP 2026,              10.00,          14808840,             83.50,     1236834316.80  
08 SEP 2026,CHEMFAB,EQ,CHEMFAB ALKALIS LIMITED  ,Listed    ,08 SEP 2026,              10.00,          14373702,            354.90,     5101226839.80   
08 SEP 2026,CHEMPLASTS,EQ,CHEMPLAST SANMAR LIMITED ,Listed    ,08 SEP 2026,               5.00,         158109574,            180.75,    28579886596.25
08 SEP 2026,CHENNPETRO,EQ,CHENNAI PETROLEUM CORP LT,Listed    ,08 SEP 2026,              10.00,         148911400,           1457.80,   217083038920.00
08 SEP 2026,CHETANA,SM,CHETANA EDUCATION LIMITED,Listed    ,08 SEP 2026,              10.00,          20400000,             42.05,      857820000.00   
08 SEP 2026,CHEVIOT,EQ,CHEVIOT COMPANY LIMITED  ,Listed    ,08 SEP 2026,              10.00,           5841875,           1214.60,     7095541375.00   
08 SEP 2026,CHOICEIN,EQ,CHOICE INTERNATIONAL LTD ,Listed    ,08 SEP 2026,              10.00,         222776500,            753.45,   167850953925.00  
08 SEP 2026,CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,Listed    ,08 SEP 2026,               2.00,         852488507,           1823.40,  1554427543663.80  
08 SEP 2026,CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,Listed    ,08 SEP 2026,               1.00,         187777462,           1526.20,   286585962504.40
08 SEP 2026,CIEINDIA,EQ,CIE AUTOMOTIVE INDIA LTD ,Listed    ,08 SEP 2026,              10.00,         379362377,            383.40,   145447535341.80  
08 SEP 2026,CIFL,EQ,CAPITAL INDIA FINANCE LTD,Listed    ,08 SEP 2026,               2.00,         391056300,             20.15,     7883695008.00      
08 SEP 2026,CINELINE,EQ,CINELINE INDIA LIMITED   ,Listed    ,08 SEP 2026,               5.00,          34266434,             95.40,     3268675139.25  
08 SEP 2026,CINEVISTA,EQ,CINEVISTA LIMITED        ,Listed    ,08 SEP 2026,               2.00,          57436475,             14.20,      816172309.75 
08 SEP 2026,CIPLA,EQ,CIPLA LTD                ,Listed    ,08 SEP 2026,               2.00,         807845316,           1384.00,  1118057917344.00     
08 SEP 2026,CITIUSINVT,IV,CITIUS TRANSNET INV TRUST,Listed    ,08 SEP 2026,             100.00,         610000000,            116.10,    70808800000.00
08 SEP 2026,CKKRETAIL,SM,C K K RETAIL MART LIMITED,Listed    ,08 SEP 2026,              10.00,          19368000,            150.05,     2906168400.00 
08 SEP 2026,CLASSICEIL,SM,CLASSIC ELECTRODE (IND) L,Listed    ,08 SEP 2026,              10.00,          17964950,             56.00,     1006037200.00
08 SEP 2026,CLAYCRAFT,SM,CLAY CRAFT INDIA LIMITED ,Listed    ,08 SEP 2026,              10.00,          20570280,            150.90,     3104055252.00 
08 SEP 2026,CLEAN,EQ,CLEAN SCIENCE & TECH LTD ,Listed    ,08 SEP 2026,               1.00,         106282520,            830.25,    88241062230.00     
08 SEP 2026,CLEANMAX,EQ,CLEAN MAX ENVIRO EN SOL L,Listed    ,08 SEP 2026,               1.00,         117126180,           1399.20,   163882951056.00  
08 SEP 2026,CLEDUCATE,EQ,CL EDUCATE LIMITED       ,Listed    ,08 SEP 2026,               5.00,          54223958,             59.10,     3205178157.40 
08 SEP 2026,CLSEL,EQ,CHAMAN LAL SETIA EXP LTD ,Listed    ,08 SEP 2026,               2.00,          49725620,            305.65,    15198635753.00     
08 SEP 2026,CLSL,ST,CROP LIFE SCIENCE LIMITED,Listed    ,07 SEP 2026,              10.00,          17140000,             83.00,     1422620000.00      
08 SEP 2026,CMLL,EQ,CALIBER MINING AND LOG L ,Listed    ,08 SEP 2026,              10.00,          65375785,            484.35,    31664761464.75      
08 SEP 2026,CMNL,SM,CHAMAN METALLICS LIMITED ,Listed    ,08 SEP 2026,              10.00,          24134764,            118.00,     2847902152.00      
08 SEP 2026,CMPDI,EQ,CENTRAL MINE P N D INST L,Listed    ,08 SEP 2026,               2.00,         714000000,            236.85,   169110900000.00     
08 SEP 2026,CMRGREEN,EQ,CMR GREEN TECHNOLOGIES L ,Listed    ,08 SEP 2026,               2.00,         219055489,            222.15,    48665367436.25  
08 SEP 2026,CMRSL,SM,CYBER MEDIA RES & SER LTD,Listed    ,08 SEP 2026,              10.00,           2928000,             78.00,      228384000.00     
08 SEP 2026,CMSINFO,EQ,CMS INFO SYSTEMS LIMITED ,Listed    ,08 SEP 2026,              10.00,         164637541,            236.60,    38949949449.80   
08 SEP 2026,CNL,EQ,CREATIVE NEWTECH LIMITED ,Listed    ,08 SEP 2026,              10.00,          15016675,           1149.20,    17257162910.00       
08 SEP 2026,COALINDIA,EQ,COAL INDIA LTD           ,Listed    ,08 SEP 2026,              10.00,        6162728327,            420.25,  2589886579421.75 
08 SEP 2026,COASTCORP,EQ,COASTAL CORPORATION LTD  ,Listed    ,08 SEP 2026,               2.00,          66977230,             40.70,     2725303488.70 
08 SEP 2026,COCHINSHIP,EQ,COCHIN SHIPYARD LIMITED  ,Listed    ,08 SEP 2026,               5.00,         263080780,           1528.20,   402040047996.00
08 SEP 2026,COCKERILL,EQ,JOHN COCKERILL INDIA LTD.,Permitted ,08 SEP 2026,              10.00,           4937813,           8325.50,    41109762131.50 
08 SEP 2026,COFFEEDAY,EQ,COFFEE DAY ENTERPRISE LTD,Listed    ,08 SEP 2026,              10.00,         211251719,             34.25,     7233258858.55 
08 SEP 2026,COFORGE,EQ,COFORGE LIMITED          ,Listed    ,08 SEP 2026,               2.00,         442648781,           1950.00,   863165122950.00   
08 SEP 2026,COHANCE,EQ,COHANCE LIFESCIENCES LTD ,Listed    ,08 SEP 2026,               1.00,         382567140,            451.60,   172767320424.00   
08 SEP 2026,COLPAL,EQ,COLGATE PALMOLIVE LTD.   ,Listed    ,08 SEP 2026,               1.00,         271985634,           1819.90,   494986655316.60    
08 SEP 2026,COMFINTE,EQ,COMFORT INTECH LTD.      ,Permitted ,08 SEP 2026,               1.00,         319938080,              6.10,     1954821668.80  
08 SEP 2026,COMMITTED,SM,COMMITTED CARGO CARE LTD ,Listed    ,08 SEP 2026,              10.00,          11574600,            346.90,     4015228740.00 
08 SEP 2026,COMPEAU,EQ,COMPETENT AUTOMOB CO. L  ,Permitted ,08 SEP 2026,              10.00,           6409500,            369.00,     2365105500.00   
08 SEP 2026,COMPINFO,BZ,COMPUAGE INFOCOM LTD     ,Listed    ,08 SEP 2026,               2.00,          85768064,              1.00,       86625744.65  
08 SEP 2026,COMPUSOFT,EQ,COMPUCOM SOFTWARE LTD    ,Listed    ,08 SEP 2026,               2.00,          79125188,             13.15,     1040496222.20 
08 SEP 2026,COMSYN,EQ,COMMERCIAL SYN BAGS LTD  ,Listed    ,08 SEP 2026,              10.00,          40339200,            301.85,    12176387520.00    
