Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
20 AUG 2026,GML,SM,GALAXY MEDICARE LIMITED  ,Listed    ,19 AUG 2026,              10.00,          15171983,             18.50,      280681685.50       
20 AUG 2026,GMMPFAUDLR,EQ,GMM PFAUDLER LIMITED     ,Listed    ,20 AUG 2026,               2.00,          44957224,           1018.20,    45775445476.80
20 AUG 2026,GMRAIRPORT,EQ,GMR AIRPORTS LIMITED     ,Listed    ,20 AUG 2026,               1.00,       10558975952,            100.40,  1060226775340.30
20 AUG 2026,GMRP&UI,EQ,GMR POW AND URBAN INFRA L,Listed    ,20 AUG 2026,               5.00,         781017529,             98.55,    76977087658.25   
20 AUG 2026,GNA,EQ,GNA AXLES LIMITED        ,Listed    ,20 AUG 2026,              10.00,          42930800,            566.15,    24305272420.00       
20 AUG 2026,GNFC,EQ,GUJ NAR VAL FER & CHEM L ,Listed    ,20 AUG 2026,              10.00,         146940683,            592.80,    87106436882.40      
20 AUG 2026,GNRL,EQ,GUJARAT NATURAL RES L    ,Permitted ,20 AUG 2026,              10.00,         128402632,            104.00,    13356441780.65      
20 AUG 2026,GOACARBON,EQ,GOA CARBON LIMITED       ,Listed    ,20 AUG 2026,              10.00,           9151052,            353.45,     3234439329.40 
20 AUG 2026,GOCLCORP,EQ,GOCL CORPORATION LIMITED ,Listed    ,20 AUG 2026,               2.00,          49572490,            398.25,    19742244142.50  
20 AUG 2026,GOCOLORS,EQ,GO FASHION INDIA LTD     ,Listed    ,20 AUG 2026,              10.00,          54008984,            330.15,    17831066067.60  
20 AUG 2026,GODAVARIB,EQ,GODAVARI BIOREFINERIES L ,Listed    ,20 AUG 2026,              10.00,          51175977,            245.80,    12579055146.60 
20 AUG 2026,GODFRYPHLP,EQ,GODFREY PHILLIPS INDIA LT,Listed    ,20 AUG 2026,               2.00,         155981760,           2103.10,   328045239456.00
20 AUG 2026,GODIGIT,EQ,GO DIGIT GENERAL INS LTD ,Listed    ,20 AUG 2026,              10.00,         924575576,            256.70,   237338550359.20   
20 AUG 2026,GODREJAGRO,EQ,GODREJ AGROVET LIMITED   ,Listed    ,20 AUG 2026,              10.00,         192359967,            581.65,   111886174805.55
20 AUG 2026,GODREJCP,EQ,GODREJ CONSUMER PRODUCTS ,Listed    ,20 AUG 2026,               1.00,        1023244581,            947.00,   969012618207.00  
20 AUG 2026,GODREJIND,EQ,GODREJ INDUSTRIES LTD    ,Listed    ,20 AUG 2026,               1.00,         336804842,           1223.40,   412047043702.80 
20 AUG 2026,GODREJPROP,EQ,GODREJ PROPERTIES LTD    ,Listed    ,20 AUG 2026,               5.00,         301225962,           2020.00,   608476443240.00
20 AUG 2026,GOKEX,EQ,GOKALDAS EXPORTS LTD.    ,Listed    ,20 AUG 2026,               5.00,          73273628,            799.90,    58611575037.20     
20 AUG 2026,GOKUL,EQ,GOKUL REFOILS & SOLV LTD ,Listed    ,20 AUG 2026,               2.00,          98995000,             40.45,     4002367850.00     
20 AUG 2026,GOKULAGRO,EQ,GOKUL AGRO RESOURCES LTD ,Listed    ,20 AUG 2026,               1.00,         295086716,            243.70,    71909681822.05 
20 AUG 2026,GOLDENTOBC,BZ,GOLDEN TOBACCO LIMITED   ,Listed    ,20 AUG 2026,              10.00,          17608802,             25.35,      446030954.65
20 AUG 2026,GOLDIAM,EQ,GOLDIAM INTERNATIONAL LTD,Listed    ,20 AUG 2026,               2.00,         150557125,            363.15,    54674819943.75   
20 AUG 2026,GOLDKART,SM,GOLDKART JEWELS LIMITED  ,Listed    ,20 AUG 2026,              10.00,          16785350,             81.70,     1371363095.00  
20 AUG 2026,GOLDSTAR,SM,GOLDSTAR POWER LIMITED   ,Listed    ,20 AUG 2026,               1.00,         286198500,              8.20,     2346827700.00  
20 AUG 2026,GOLDTECH,BE,AION-TECH SOLUTIONS LTD  ,Listed    ,20 AUG 2026,              10.00,          52261836,             47.30,     2471462224.45  
20 AUG 2026,GOODLUCK,EQ,GOODLUCK INDIA LIMITED   ,Listed    ,20 AUG 2026,               2.00,          33238509,           1439.40,    47843509854.60  
20 AUG 2026,GOODYEAR,EQ,GOODYEAR INDIA LIMITED   ,Permitted ,20 AUG 2026,              10.00,          23066507,            762.90,    17597438190.30  
20 AUG 2026,GOPAL,EQ,GOPAL SNACKS LIMITED     ,Listed    ,20 AUG 2026,               1.00,         124666819,            282.75,    35249543072.25     
20 AUG 2026,GOYALALUM,EQ,GOYAL ALUMINIUMS LIMITED ,Listed    ,20 AUG 2026,               1.00,         142732780,              6.40,      916344447.60 
20 AUG 2026,GOYALSALT,SM,GOYAL SALT LIMITED       ,Listed    ,20 AUG 2026,              10.00,          17900250,            109.95,     1968132487.50 
20 AUG 2026,GPECO,ST,GP ECO SOLUTIONS INDIA L ,Listed    ,20 AUG 2026,              10.00,          11830800,            380.80,     4505168640.00     
20 AUG 2026,GPIL,EQ,GODAWARI POW & ISP LTD   ,Listed    ,20 AUG 2026,               1.00,         673097430,            247.90,   166847390948.40      
20 AUG 2026,GPPL,EQ,GUJARAT PIPAVAV PORT LTD ,Listed    ,20 AUG 2026,              10.00,         483439910,            164.80,    79675731567.10      
20 AUG 2026,GPTHEALTH,EQ,GPT HEALTHCARE LIMITED   ,Listed    ,20 AUG 2026,              10.00,          82054823,            151.40,    12423920750.45 
20 AUG 2026,GPTINFRA,EQ,GPT INFRAPROJECTS LTD    ,Listed    ,20 AUG 2026,              10.00,         126364600,            112.85,    14262772402.00  
20 AUG 2026,GRADIENTE,EQ,GRADIENTE INFOTAINMENT L ,Listed    ,20 AUG 2026,              10.00,         332400000,              2.90,      963960000.00 
20 AUG 2026,GRANDOAK,EQ,GRAND OAK CANYONS DIST L ,Permitted ,20 AUG 2026,              10.00,         518883550,             36.25,    18809528687.50  
20 AUG 2026,GRANULES,EQ,GRANULES INDIA LIMITED   ,Listed    ,20 AUG 2026,               1.00,         247796921,            841.60,   208545888713.60  
20 AUG 2026,GRAPHISAD,SM,GRAPHISADS LIMITED       ,Listed    ,20 AUG 2026,              10.00,          18276500,             27.50,      502603750.00 
20 AUG 2026,GRAPHITE,EQ,GRAPHITE INDIA LTD       ,Listed    ,20 AUG 2026,               2.00,         195375594,            717.05,   140094069677.70  
20 AUG 2026,GRASIM,EQ,GRASIM INDUSTRIES LTD    ,Listed    ,20 AUG 2026,               2.00,         680524682,           3300.00,  2245731450600.00    
20 AUG 2026,GRAUWEIL,EQ,GRAUER & WEIL IND LTD    ,Permitted ,20 AUG 2026,               1.00,         453411500,             66.25,    30038511875.00  
20 AUG 2026,GRAVISSHO,EQ,GRAVISS HOSPITALITY LTD. ,Permitted ,20 AUG 2026,               2.00,          70519135,             29.90,     2107816945.15 
20 AUG 2026,GRAVITA,EQ,GRAVITA INDIA LIMITED    ,Listed    ,20 AUG 2026,               2.00,          73808451,           1792.80,   132323790952.80   
20 AUG 2026,GRCL,SM,GAYATRI RUBB AND CHEM LTD,Listed    ,20 AUG 2026,              10.00,           5738000,            505.95,     2903141100.00      
20 AUG 2026,GREAVESCOT,EQ,GREAVES COTTON LTD.      ,Listed    ,20 AUG 2026,               2.00,         232951434,            191.00,    44493723894.00
20 AUG 2026,GREENCHEF,SM,GREENCHEF APPLIANCES LTD ,Listed    ,20 AUG 2026,              10.00,          23271840,             51.80,     1205481312.00 
20 AUG 2026,GREENLAM,EQ,GREENLAM INDUSTRIES LTD. ,Listed    ,20 AUG 2026,               1.00,         255147702,            256.20,    65368841252.40  
20 AUG 2026,GREENLEAF,ST,GREENLEAF ENVIROTECH LTD ,Listed    ,20 AUG 2026,              10.00,           5929250,            121.80,      722182650.00 
20 AUG 2026,GREENPANEL,EQ,GREENPANEL INDUSTRIES LTD,Listed    ,20 AUG 2026,               1.00,         122627395,            160.25,    19652266322.70
20 AUG 2026,GREENPLY,EQ,GREENPLY INDUSTRIES LTD  ,Listed    ,20 AUG 2026,               1.00,         124902045,            287.15,    35865622221.75  
20 AUG 2026,GREENPOWER,EQ,ORIENT GREEN POWER CO LTD,Listed    ,20 AUG 2026,              10.00,        1173022796,              9.55,    11190637473.85
20 AUG 2026,GRETEX,SM,GRETEX INDUSTRIES LTD.   ,Listed    ,12 AUG 2026,              10.00,          15506060,            300.00,     4651818000.00    
20 AUG 2026,GRINDWELL,EQ,GRINDWELL NORTON LIMITED ,Listed    ,20 AUG 2026,               5.00,         110720000,           2059.30,   228005696000.00 
20 AUG 2026,GRINFRA,EQ,G R INFRAPROJECTS LIMITED,Listed    ,20 AUG 2026,               5.00,          96760529,            884.00,    85536307636.00   
20 AUG 2026,GRMOVER,EQ,GRM OVERSEAS LIMITED     ,Listed    ,20 AUG 2026,               2.00,         207210000,             86.55,    17929881300.00   
20 AUG 2026,GROBTEA,EQ,THE GROB TEA COMPANY LTD ,Listed    ,20 AUG 2026,              10.00,           1162330,            938.65,     1091021054.50   
20 AUG 2026,GROWW,EQ,BILLIONBRAINS GARAGE VN L,Listed    ,20 AUG 2026,               2.00,        6273596631,            200.70,  1259236315774.30     
20 AUG 2026,GRPLTD,EQ,GRP LIMITED              ,Listed    ,20 AUG 2026,              10.00,           5333332,           1998.20,    10657064002.40    
20 AUG 2026,GRSE,EQ,GARDEN REACH SHIP&ENG LTD,Listed    ,20 AUG 2026,              10.00,         114552000,           2617.80,   299874225600.00      
20 AUG 2026,GRWRHITECH,EQ,GARWARE HI-TECH FILMS LTD,Listed    ,20 AUG 2026,              10.00,          23232394,           7109.50,   165170705143.00
20 AUG 2026,GSFC,EQ,GUJ STATE FERT & CHEM LTD,Listed    ,20 AUG 2026,               2.00,         398477530,            160.60,    63999476093.30      
20 AUG 2026,GSLSU,EQ,GLOBAL SURFACES LIMITED  ,Listed    ,20 AUG 2026,              10.00,          42381818,             34.80,     1474039630.05     
20 AUG 2026,GSMFOILS,SM,GSM FOILS LIMITED        ,Listed    ,20 AUG 2026,              10.00,          14092749,             87.90,     1238752637.10  
20 AUG 2026,GSPCROP,EQ,GSP CROP SCIENCE LIMITED ,Listed    ,20 AUG 2026,              10.00,          46518750,            590.50,    27469321875.00   
20 AUG 2026,GSS,EQ,GSS INFOTECH LIMITED     ,Listed    ,20 AUG 2026,              10.00,          26156843,             12.50,      326960537.50       
20 AUG 2026,GSTL,SM,GLOBESECURE TECHNO LTD   ,Listed    ,20 AUG 2026,              10.00,          15939349,             13.90,      221556951.10      
20 AUG 2026,GTECJAINX,BE,G-TEC JAINX EDUCATION LTD,Listed    ,20 AUG 2026,              10.00,          10189098,             29.00,      295483842.00 
20 AUG 2026,GTL,EQ,GTL LTD                  ,Listed    ,20 AUG 2026,              10.00,         157296781,              7.20,     1135682758.80       
20 AUG 2026,GTLINFRA,EQ,GTL INFRA.LTD            ,Listed    ,20 AUG 2026,              10.00,       12809111895,              1.20,    15499025392.95  
20 AUG 2026,GTPL,EQ,GTPL HATHWAY LIMITED     ,Listed    ,20 AUG 2026,              10.00,         112463038,             54.50,     6130360201.40      
20 AUG 2026,GUFICBIO,EQ,GUFIC BIOSCIENCES LTD.   ,Listed    ,20 AUG 2026,               1.00,         100282506,            413.70,    41486872732.20  
20 AUG 2026,GUJALKALI,EQ,GUJARAT ALKALIES & CHEM  ,Listed    ,20 AUG 2026,              10.00,          73445242,            676.85,    49711412047.70 
20 AUG 2026,GUJAPOLLO,EQ,GUJ. APOLLO IND. LTD.    ,Listed    ,20 AUG 2026,              10.00,          12970000,            350.70,     4548579000.00 
20 AUG 2026,GUJENERGY,EQ,GUJARAT ENERGY LIMITED   ,Listed    ,20 AUG 2026,               2.00,         959087130,            267.20,   256268081136.00 
20 AUG 2026,GUJRAFFIA,EQ,GUJARAT RAFFIA INDUST LTD,Listed    ,20 AUG 2026,              10.00,           5404500,             41.00,      221638545.00 
20 AUG 2026,GUJTHEM,EQ,GUJARAT THEMIS BIOSYN LTD,Listed    ,20 AUG 2026,               1.00,         108965265,            369.25,    40235424101.25   
20 AUG 2026,GULFOILLUB,EQ,GULF OIL LUB. IND. LTD.  ,Listed    ,20 AUG 2026,               2.00,          49516775,           1151.30,    57008663057.50
20 AUG 2026,GULFPETRO,BE,GP PETROLEUMS LIMITED    ,Listed    ,20 AUG 2026,               5.00,          50984383,             67.55,     3442975384.00 
20 AUG 2026,GULPOLY,EQ,GULSHAN POLYOLS LIMITED  ,Listed    ,20 AUG 2026,               1.00,          62370586,            191.90,    11970162865.10   
20 AUG 2026,GURUNANAK,SM,GURUNANAK AGRICULTUR IN L,Listed    ,20 AUG 2026,              10.00,          12000000,             35.25,      423000000.00 
20 AUG 2026,GVKPIL,BE,GVK POW. & INFRA LTD.    ,Listed    ,20 AUG 2026,               1.00,        1578620550,              2.30,     3599254854.00    
20 AUG 2026,GVPIL,EQ,GE POWER INDIA LIMITED   ,Listed    ,20 AUG 2026,              10.00,          67227471,            666.70,    44820554915.70     
20 AUG 2026,GVPTECH,EQ,GVP INFOTECH LIMITED     ,Listed    ,20 AUG 2026,               2.00,         162861590,              6.80,     1105830196.10   
20 AUG 2026,GVT&D,EQ,GE VERNOVA T&D INDIA LTD ,Listed    ,20 AUG 2026,               2.00,         256046535,           4050.10,  1037014071403.50     
20 AUG 2026,GYFTR,EQ,GYFTR LIMITED            ,Listed    ,20 AUG 2026,              10.00,          76808250,            159.10,    12218656410.00     
20 AUG 2026,HAL,EQ,HINDUSTAN AERONAUTICS LTD,Listed    ,20 AUG 2026,               5.00,         668775000,           4998.00,  3342537450000.00       
20 AUG 2026,HALDER,EQ,HALDER VENTURE LIMITED   ,Listed    ,20 AUG 2026,              10.00,          12438135,            288.80,     3592382150.70    
20 AUG 2026,HALDYNGL,BE,HALDYN GLASS LTD.        ,Permitted ,20 AUG 2026,               1.00,          53751700,            132.65,     7131238039.00  
20 AUG 2026,HALEOSLABS,EQ,HALEOS LABS LIMITED      ,Listed    ,19 AUG 2026,              10.00,           3023287,           1456.40,     4403115186.80
20 AUG 2026,HAMPTON,EQ,HAMPTON SKY REALTY LTD.  ,Permitted ,20 AUG 2026,               1.00,         274207700,              8.10,     2218340293.00   
20 AUG 2026,HAPPSTMNDS,EQ,HAPPIEST MINDS TECHNO LTD,Listed    ,20 AUG 2026,               2.00,         152274811,            414.30,    63087454197.30
20 AUG 2026,HAPPY,SM,HAPPY STEELS LIMITED     ,Listed    ,20 AUG 2026,              10.00,          14286180,             77.70,     1110036186.00     
20 AUG 2026,HAPPYFORGE,EQ,HAPPY FORGINGS LIMITED   ,Listed    ,20 AUG 2026,               2.00,          94350461,           2328.20,   219666743300.20
20 AUG 2026,HARDWYN,EQ,HARDWYN INDIA LIMITED    ,Listed    ,20 AUG 2026,               1.00,         683807676,              9.30,     6366249463.55   
20 AUG 2026,HARIOMPIPE,EQ,HARIOM PIPE INDUSTRIES L ,Listed    ,20 AUG 2026,              10.00,          30967289,            347.50,    10761132927.50
20 AUG 2026,HARRMALAYA,EQ,HARRISON MALAYALAM LTD   ,Listed    ,20 AUG 2026,              10.00,          18455405,            196.10,     3618735812.40
20 AUG 2026,HARSHA,EQ,HARSHA ENGINEERS INT LTD ,Listed    ,20 AUG 2026,              10.00,          91044105,            438.05,    39881870195.25    
20 AUG 2026,HATHWAY,EQ,HATHWAY CABLE & DATACOM  ,Listed    ,20 AUG 2026,               2.00,        1770104500,             10.55,    18656901430.00   
20 AUG 2026,HATSUN,EQ,HATSUN AGRO PRODUCT LTD. ,Listed    ,20 AUG 2026,               1.00,         222748268,            963.70,   214662505871.60    
20 AUG 2026,HAVELLS,EQ,HAVELLS INDIA LIMITED    ,Listed    ,20 AUG 2026,               1.00,         627561652,           1278.00,   802023791256.00   
20 AUG 2026,HAVISHA,EQ,SRI HAVISHA HOSP & INFR L,Listed    ,20 AUG 2026,               2.00,         153535800,              1.40,      214950120.00   
20 AUG 2026,HAWKINCOOK,EQ,HAWKINS COOKERS LTD      ,Permitted ,20 AUG 2026,              10.00,           5287815,           8087.50,    42765203812.50
20 AUG 2026,HAZOOR,EQ,HAZOOR MULTI PROJECTS LTD,Permitted ,20 AUG 2026,               1.00,         287627340,             21.15,     6089070787.80    
20 AUG 2026,HBESD,EQ,H B ESTATE DEVELOPERS L  ,Permitted ,20 AUG 2026,              10.00,          22959947,             75.60,     1736231192.15     
20 AUG 2026,HBLENGINE,EQ,HBL ENGINEERING LTD      ,Listed    ,20 AUG 2026,               1.00,         277194946,            712.90,   197612277003.40 
20 AUG 2026,HBPOR,EQ,HB PORTFOLIO LTD.        ,Permitted ,20 AUG 2026,              10.00,          10764230,             61.90,      666521121.60     
20 AUG 2026,HBSL,EQ,HB STOCKHOLDINGS LIMITED ,Listed    ,20 AUG 2026,              10.00,           7137665,             55.05,      393071211.55      
20 AUG 2026,HCC,EQ,HINDUSTAN CONSTRUCTION CO,Listed    ,20 AUG 2026,               1.00,        2619468062,             21.20,    55585112275.65       
20 AUG 2026,HCG,EQ,HEALTHCARE GLOB. ENT. LTD,Listed    ,20 AUG 2026,              10.00,         149302203,            730.45,   109057794181.35       
20 AUG 2026,HCL-INSYS,EQ,HCL INFOSYSTEMS LTD      ,Listed    ,20 AUG 2026,               2.00,         329209928,             11.10,     3650938101.50 
20 AUG 2026,HCLTECH,EQ,HCL TECHNOLOGIES LTD     ,Listed    ,20 AUG 2026,               2.00,        2713665096,           1318.40,  3577696062566.40   
20 AUG 2026,HDBFS,EQ,HDB FINANCIAL SERVICES L ,Listed    ,20 AUG 2026,              10.00,         830348568,            692.35,   574891831054.80     
20 AUG 2026,HDFCAMC,EQ,HDFC AMC LIMITED         ,Listed    ,20 AUG 2026,               5.00,         428653254,           2624.00,  1124786138496.00   
20 AUG 2026,HDFCBANK,EQ,HDFC BANK LTD            ,Listed    ,20 AUG 2026,               1.00,       15400809456,            725.05, 11166356896072.80  
20 AUG 2026,HDFCLIFE,EQ,HDFC LIFE INS CO LTD     ,Listed    ,20 AUG 2026,              10.00,        2157951075,            542.00,  1169609482650.00  
20 AUG 2026,HDIL,BZ,HOUSING DEV & INFRA LTD  ,Listed    ,20 AUG 2026,              10.00,         474003986,              1.50,      706265939.15      
