Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
09 SEP 2026,FALCONTECH,SM,FALCON TECHNOPROJ IND LTD,Listed    ,08 SEP 2026,              10.00,          26783965,             12.20,      326764373.00
09 SEP 2026,FASCINATE,SM,FASCINATE TEXTILES LTD   ,Listed    ,09 SEP 2026,              10.00,          13760893,             54.40,      748592579.20 
09 SEP 2026,FAZE3Q,EQ,FAZE THREE LIMITED       ,Listed    ,09 SEP 2026,              10.00,          24319000,            484.80,    11789851200.00    
09 SEP 2026,FCL,EQ,FINEOTEX CHEMICAL LIMITED,Listed    ,09 SEP 2026,               1.00,        1164500900,             58.45,    68041787587.00       
09 SEP 2026,FCSSOFT,EQ,FCS SOFTWARE SOLN. LTD.  ,Listed    ,09 SEP 2026,               1.00,        1709553100,              1.40,     2427565402.00   
09 SEP 2026,FDC,EQ,FDC LIMITED              ,Listed    ,09 SEP 2026,               1.00,         162810084,            354.30,    57683612761.20       
09 SEP 2026,FEDDERSHOL,EQ,FEDDERS HOLDING LTD.     ,Permitted ,09 SEP 2026,               1.00,         201415970,             48.50,     9768674545.00
09 SEP 2026,FEDERALBNK,EQ,FEDERAL BANK LTD         ,Listed    ,09 SEP 2026,               2.00,        2468325038,            345.00,   851572138110.00
09 SEP 2026,FEDFINA,EQ,FEDBANK FINANCIAL SER L  ,Listed    ,09 SEP 2026,              10.00,         374511445,            156.95,    58775826178.30   
09 SEP 2026,FEL,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,09 SEP 2026,               2.00,         454930401,              0.40,      172873552.40       
09 SEP 2026,FELDVR,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,09 SEP 2026,               2.00,          39374679,              2.25,       87805534.15    
09 SEP 2026,FELIX,SM,FELIX INDUSTRIES LTD.    ,Listed    ,09 SEP 2026,              10.00,          17206350,            222.30,     3824971605.00     
09 SEP 2026,FERMENTA,EQ,FERMENTA BIOTECH LTD.    ,Listed    ,09 SEP 2026,               5.00,          29430987,            494.40,    14550679972.80  
09 SEP 2026,FIBERWEB,EQ,FIBERWEB INDIA LIMITED   ,Listed    ,09 SEP 2026,              10.00,          28791710,             26.10,      751751548.10  
09 SEP 2026,FIDEL,SM,FIDEL SOFTECH LIMITED    ,Listed    ,09 SEP 2026,              10.00,          13750560,            149.95,     2061896472.00     
09 SEP 2026,FIEMIND,EQ,FIEM INDUSTRIES LIMITED  ,Listed    ,09 SEP 2026,              10.00,          26319660,           2021.60,    53207824656.00   
09 SEP 2026,FILATEX,EQ,FILATEX INDIA LTD        ,Listed    ,09 SEP 2026,               1.00,         444058375,             75.55,    33548610231.25   
09 SEP 2026,FILATFASH,EQ,FILATEX FASHIONS LIMITED ,Listed    ,09 SEP 2026,               1.00,        8334072725,              0.20,     1500133090.50 
09 SEP 2026,FINBUD,SM,FINBUD FINANCIAL SERV LTD,Listed    ,09 SEP 2026,              10.00,          19049480,            131.10,     2497386828.00    
09 SEP 2026,FINCABLES,EQ,FINOLEX CABLES LTD       ,Listed    ,09 SEP 2026,               2.00,         152939345,           1353.40,   206988109523.00 
09 SEP 2026,FINEORG,EQ,FINE ORGANIC IND. LTD.   ,Listed    ,09 SEP 2026,               5.00,          30659976,           5148.50,   157852886436.00   
09 SEP 2026,FINKURVE,EQ,FINKURVE FINANCIAL SERV L,Listed    ,09 SEP 2026,               1.00,         140143988,             67.55,     9469529269.15  
09 SEP 2026,FINOPB,EQ,FINO PAYMENTS BANK LTD   ,Listed    ,09 SEP 2026,              10.00,          83218402,            137.65,    11454180851.30    
09 SEP 2026,FINPIPE,EQ,FINOLEX INDUSTRIES LTD   ,Listed    ,09 SEP 2026,               2.00,         620476905,            156.70,    97234935782.55   
09 SEP 2026,FIRSTCRY,EQ,BRAINBEES SOLUTIONS LTD  ,Listed    ,09 SEP 2026,               2.00,         522066865,            172.50,    90066975549.80  
09 SEP 2026,FISCHER,EQ,FISCHER MEDICAL VENTURE L,Listed    ,09 SEP 2026,               1.00,         648515470,             34.80,    22555368046.60   
09 SEP 2026,FIVESTAR,EQ,FIVE-STAR BUS FIN LTD    ,Listed    ,09 SEP 2026,               1.00,         295179788,            533.05,   157345585993.40  
09 SEP 2026,FLAIR,EQ,FLAIR WRITING INDUST LTD ,Listed    ,09 SEP 2026,               5.00,         105395378,            238.55,    25143121375.70     
09 SEP 2026,FLEXITUFF,BE,FLEXITUFF VENTURES INT L ,Listed    ,09 SEP 2026,              10.00,          32822806,              2.10,       68271436.50 
09 SEP 2026,FLFL,BZ,FUT LIFESTYLE FASH LTD   ,Listed    ,09 SEP 2026,               2.00,         201774874,              1.20,      240112100.05      
09 SEP 2026,FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD   ,Listed    ,09 SEP 2026,               1.00,         109850000,           4754.80,   522314780000.00
09 SEP 2026,FLYSBS,SM,FLYSBS AVIATION LIMITED  ,Listed    ,09 SEP 2026,              10.00,          17303751,            681.25,    11788180368.75    
09 SEP 2026,FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,Listed    ,09 SEP 2026,              10.00,          55632130,            455.45,    25337653608.50  
09 SEP 2026,FMNL,EQ,FUTURE MKT NETWORKS LTD  ,Listed    ,09 SEP 2026,              10.00,          60644381,              9.30,      564599187.10      
09 SEP 2026,FOCE,SM,FOCE INDIA LIMITED       ,Listed    ,09 SEP 2026,              10.00,          11743020,            500.00,     5871510000.00      
09 SEP 2026,FOCUS,BE,FOCUS LIGHTG & FIXTRS LTD,Listed    ,09 SEP 2026,               2.00,          67444950,             60.90,     4108746354.00     
09 SEP 2026,FONEBOX,SM,FONEBOX RETAIL LIMITED   ,Listed    ,09 SEP 2026,              10.00,          10260000,            113.40,     1163484000.00   
09 SEP 2026,FOODSIN,EQ,FOODS & INNS LIMITED     ,Listed    ,09 SEP 2026,               1.00,          73531558,             58.00,     4263359732.85   
09 SEP 2026,FORCAS,ST,FORCAS STUDIO LIMITED    ,Listed    ,09 SEP 2026,              10.00,          17580000,            236.00,     4148880000.00    
09 SEP 2026,FORCEMOT,EQ,FORCE MOTORS LIMITED     ,Listed    ,09 SEP 2026,              10.00,          13032914,          17355.00,   226186222470.00  
09 SEP 2026,FORGEAUTO,SM,FORGE AUTO INTERNATION L ,Listed    ,09 SEP 2026,              10.00,          10920000,            103.50,     1130220000.00 
09 SEP 2026,FORTIS,EQ,FORTIS HEALTHCARE LTD    ,Listed    ,09 SEP 2026,              10.00,         754958148,            915.00,   690786705420.00    
09 SEP 2026,FOSECOIND,EQ,FOSECO INDIA LTD         ,Listed    ,09 SEP 2026,              10.00,           7537259,           6080.00,    45826534720.00 
09 SEP 2026,FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,Listed    ,09 SEP 2026,               1.00,         171965112,            777.65,   133728669346.80   
09 SEP 2026,FREDUN,EQ,FREDUN PHARMACEUTICALS L ,Permitted ,09 SEP 2026,              10.00,          16538070,           1439.20,    23801590344.00    
09 SEP 2026,FRESHARA,ST,FRESHARA AGRO EXPORTS LTD,Listed    ,09 SEP 2026,              10.00,          23499200,            475.15,    11165644880.00  
09 SEP 2026,FROG,ST,FROG INNOVATIONS LIMITED ,Listed    ,09 SEP 2026,              10.00,          15554300,            257.95,     4012231685.00      
09 SEP 2026,FRONTSP,EQ,FRONTIER SPRINGS LTD.    ,Permitted ,09 SEP 2026,              10.00,          11815533,           1263.90,    14933652158.70   
09 SEP 2026,FSL,EQ,FIRSTSOURCE SOLU. LTD.   ,Listed    ,09 SEP 2026,              10.00,         696990826,            254.75,   177558412923.50       
09 SEP 2026,FUSION,EQ,FUSION FINANCE LIMITED   ,Listed    ,09 SEP 2026,              10.00,         161683984,            194.95,    31517059001.10    
09 SEP 2026,FWSTC,SM,FLYWINGS SIMULAT T C LTD ,Listed    ,07 SEP 2026,              10.00,          10177128,            191.00,     1943831448.00     
09 SEP 2026,GABRIEL,EQ,GABRIEL INDIA LTD        ,Listed    ,09 SEP 2026,               1.00,         177230023,           1360.80,   241174615298.40   
09 SEP 2026,GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,Listed    ,09 SEP 2026,               1.00,         458670660,            166.40,    76318211117.40      
09 SEP 2026,GAIL,EQ,GAIL (INDIA) LTD         ,Listed    ,09 SEP 2026,              10.00,        6575099644,            174.90,  1149984927735.60      
09 SEP 2026,GAJA,EQ,GAJA ALT ASSET MGT LTD   ,Listed    ,09 SEP 2026,               5.00,         141010230,            158.70,    22376913398.70      
09 SEP 2026,GAJANAND,SM,GAJANAND INTERNATIONAL L ,Listed    ,09 SEP 2026,              10.00,          18835568,              8.60,      161985884.80  
09 SEP 2026,GALAPREC,EQ,GALA PRECISION ENG LTD   ,Listed    ,09 SEP 2026,              10.00,          12797550,           1048.10,    13413112155.00  
09 SEP 2026,GALAXYSURF,EQ,GALAXY SURFACTANTS LTD   ,Listed    ,09 SEP 2026,              10.00,          35454752,           2288.90,    81152381852.80
09 SEP 2026,GALLANTT,EQ,GALLANTT ISPAT LIMITED   ,Listed    ,09 SEP 2026,              10.00,         241280945,            557.10,   134417614459.50  
09 SEP 2026,GANDHAR,EQ,GANDHAR OIL REFINE IND L ,Listed    ,09 SEP 2026,               2.00,          97879530,            265.85,    26021273050.50   
09 SEP 2026,GANDHITUBE,EQ,GANDHI SPL. TUBES LTD    ,Listed    ,09 SEP 2026,               5.00,          12152000,            898.80,    10922217600.00
09 SEP 2026,GANECOS,EQ,GANESHA ECOSPHERE LIMITED,Listed    ,09 SEP 2026,              10.00,          26795984,           1020.50,    27345301672.00   
09 SEP 2026,GANESHBE,BE,GANESH BENZOPLAST LIMITED,Listed    ,09 SEP 2026,               1.00,          71989421,            128.20,     9228323878.00  
09 SEP 2026,GANESHCP,EQ,GANESH CONSUMER PRODUCT L,Listed    ,09 SEP 2026,              10.00,          40412946,            167.60,     6772401490.70  
09 SEP 2026,GANESHHOU,EQ,GANESH HOUSING LIMITED   ,Listed    ,09 SEP 2026,              10.00,          83387090,            758.50,    63249107765.00 
09 SEP 2026,GANESHIN,ST,GANESH INFRAWORLD LIMITED,Listed    ,09 SEP 2026,               5.00,          42721397,             96.85,     4137567299.45  
09 SEP 2026,GANGABATH,SM,GANGA BATH FITTINGS LTD  ,Listed    ,09 SEP 2026,              10.00,          22207848,             20.40,      453040099.20 
09 SEP 2026,GANGAFORGE,EQ,GANGA FORGING LIMITED    ,Listed    ,09 SEP 2026,               1.00,         337005575,              1.60,      535838864.25
09 SEP 2026,GANGESSECU,EQ,GANGES SECURITIES LIMITED,Listed    ,09 SEP 2026,              10.00,          10003687,            116.00,     1160327655.15
09 SEP 2026,GARFIBRES,EQ,GARWARE TECH FIBRES LTD  ,Listed    ,09 SEP 2026,              10.00,          99265845,            814.60,    80861957337.00 
09 SEP 2026,GARUDA,EQ,GARUDA CONSTRUCT N ENG L ,Listed    ,09 SEP 2026,               5.00,          93041742,            181.95,    16928944956.90    
09 SEP 2026,GATECH,BE,GACM TECHNOLOGIES LIMITED,Listed    ,09 SEP 2026,               1.00,        1597742236,              0.80,     1262216366.45    
09 SEP 2026,GATECHDVR,BE,GACM TECHNOLOGIES LIMITED,Listed    ,09 SEP 2026,               1.00,         189665894,              0.50,       92936288.05 
09 SEP 2026,GATEWAY,EQ,GATEWAY DISTRIPARKS LTD  ,Listed    ,09 SEP 2026,              10.00,         499643836,             53.50,    26735941664.35   
09 SEP 2026,GAUDIUMIVF,BE,GAUDIUM IVF N WOMEN H L  ,Listed    ,09 SEP 2026,               5.00,          72786884,            116.55,     8484039199.05
09 SEP 2026,GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED ,Listed    ,09 SEP 2026,               2.00,         239651900,              1.95,      464924686.00   
09 SEP 2026,GAYAPROJ,EQ,GAYATRI PROJECTS LTD     ,Listed    ,09 SEP 2026,               2.00,         464299000,             23.65,    10976028360.00  
09 SEP 2026,GCHOTELS,ST,GRAND CONTINENT HOTELS L ,Listed    ,09 SEP 2026,              10.00,          24919403,             99.40,     2476988658.20  
09 SEP 2026,GCSL,EQ,GRETEX CORPORATE SERVICES,Listed    ,09 SEP 2026,              10.00,          24159346,            601.90,    14541510357.40      
09 SEP 2026,GEECEE,BE,GEECEE VENTURES LIMITED  ,Listed    ,09 SEP 2026,              10.00,          20911729,            363.95,     7610823769.55    
09 SEP 2026,GEEKAYWIRE,EQ,GEEKAY WIRES LIMITED     ,Listed    ,09 SEP 2026,               1.00,         104520000,             27.90,     2917153200.00
09 SEP 2026,GEMAROMA,EQ,GEM AROMATICS LIMITED    ,Listed    ,09 SEP 2026,               2.00,          52237138,            164.85,     8610247456.55  
09 SEP 2026,GENCON,EQ,GENERIC ENG CONS PROJ LTD,Listed    ,09 SEP 2026,               5.00,          56986219,             42.05,     2395130784.55    
09 SEP 2026,GENESYS,EQ,GENESYS INTL CORPN LTD   ,Listed    ,09 SEP 2026,               5.00,          66864603,            274.30,    18341629248.95   
09 SEP 2026,GENSOL,BZ,GENSOL ENGINEERING LTD   ,Listed    ,09 SEP 2026,              10.00,          38002434,             17.45,      663902522.00    
09 SEP 2026,GENUSPAPER,EQ,GENUS P&B LIMITED        ,Listed    ,09 SEP 2026,               1.00,         257125940,             12.20,     3134365208.60
09 SEP 2026,GENUSPOWER,EQ,GENUS POWER INFRASTRU LTD,Listed    ,09 SEP 2026,               1.00,         304242615,            329.00,   100095820335.00
09 SEP 2026,GENXAI,SM,GENXAI ANALYTICS LIMITED ,Listed    ,09 SEP 2026,              10.00,          17943610,             84.00,     1507263240.00    
09 SEP 2026,GEOJITFSL,EQ,GEOJIT FINANCIAL SER L   ,Listed    ,09 SEP 2026,               1.00,         279122119,             80.10,    22363264174.30 
09 SEP 2026,GESHIP,EQ,THE GE SHPG.LTD          ,Listed    ,09 SEP 2026,              10.00,         142767161,           1393.40,   198931762137.40    
09 SEP 2026,GFLLIMITED,EQ,GFL LIMITED              ,Listed    ,09 SEP 2026,               1.00,         109850000,             57.35,     6299897500.00
09 SEP 2026,GFSTEELS,EQ,GRAND FOUNDRY LTD        ,Listed    ,09 SEP 2026,               4.00,          30430000,             18.15,      552304500.00  
09 SEP 2026,GGBL,SM,GANESH GREEN BHARAT LTD  ,Listed    ,09 SEP 2026,              10.00,          24801000,            214.35,     5316094350.00      
09 SEP 2026,GHCL,EQ,GHCL LIMITED             ,Listed    ,09 SEP 2026,              10.00,          92130655,            426.30,    39275298226.50      
09 SEP 2026,GHCLTEXTIL,EQ,GHCL TEXTILES LIMITED    ,Listed    ,09 SEP 2026,               2.00,          95585786,            133.65,    12776952014.60
09 SEP 2026,GICHSGFIN,EQ,GIC HOUSING FINANCE LTD  ,Listed    ,09 SEP 2026,              10.00,          53851066,            137.15,     7385673701.90 
09 SEP 2026,GICL,EQ,GLOBE INTL CARRIERS LTD  ,Listed    ,09 SEP 2026,               5.00,         111954588,             24.40,     2731691947.20      
09 SEP 2026,GICRE,EQ,GENERAL INS CORP OF INDIA,Listed    ,09 SEP 2026,               5.00,        1754400000,            349.90,   613864560000.00     
09 SEP 2026,GILLANDERS,EQ,GILLANDERS ARBUTHNOT LTD ,Listed    ,09 SEP 2026,              10.00,          21342346,            102.20,     2181187761.20
09 SEP 2026,GILLETTE,EQ,GILLETTE INDIA LTD       ,Listed    ,09 SEP 2026,              10.00,          32585217,           7479.50,   243721130551.50  
09 SEP 2026,GINNIFILA,BE,GINNIFILAMENTS LTD.      ,Listed    ,09 SEP 2026,              10.00,          85650065,             42.35,     3625567251.45 
09 SEP 2026,GIPCL,EQ,GUJ IND POW CO. LTD      ,Listed    ,09 SEP 2026,              10.00,         155215944,            201.05,    31204613381.75     
09 SEP 2026,GIRIRAJ,SM,GIRIRAJ CIVIL DEVP LTD   ,Listed    ,09 SEP 2026,              10.00,          23920500,             81.55,     1950716775.00   
09 SEP 2026,GJL,ST,GROVER JEWELLS LIMITED   ,Listed    ,09 SEP 2026,              10.00,          14507200,            250.00,     3626800000.00       
09 SEP 2026,GKB,EQ,GKB OPHTHALMICS LTD.     ,Permitted ,09 SEP 2026,              10.00,           5040580,             66.45,      334845729.40       
09 SEP 2026,GKENERGY,EQ,GK ENERGY LIMITED        ,Listed    ,09 SEP 2026,               2.00,         202817266,            127.20,    25800384407.85  
09 SEP 2026,GKSL,EQ,GUJARAT KIDNEY N SUP SP L,Listed    ,09 SEP 2026,               2.00,          78843250,            176.00,    13877988865.00      
09 SEP 2026,GKWLIMITED,EQ,GKW LIMITED              ,Listed    ,09 SEP 2026,              10.00,           5966500,           1588.80,     9479575200.00
09 SEP 2026,GLAND,EQ,GLAND PHARMA LIMITED     ,Listed    ,09 SEP 2026,               1.00,         164959682,           3026.20,   499200989668.40     
09 SEP 2026,GLAXO,EQ,GLAXOSMITHKLINE PHARMA LT,Listed    ,09 SEP 2026,              10.00,         169406034,           2890.20,   489617319466.80     
09 SEP 2026,GLENMARK,EQ,GLENMARK PHARMACEUTICALS ,Listed    ,09 SEP 2026,               1.00,         282200809,           2435.00,   687158969915.00  
09 SEP 2026,GLFL,EQ,GUJARAT LEASE FINANCING L,Listed    ,09 SEP 2026,              10.00,          27125767,              5.35,      145665368.80      
09 SEP 2026,GLOBAL,EQ,GLOBAL EDUCATION LIMITED ,Listed    ,09 SEP 2026,               2.00,          50901500,            125.95,     6410534910.00    
09 SEP 2026,GLOBALE,EQ,GLOBALE TESSILE LIMITED  ,Listed    ,09 SEP 2026,              10.00,          10620275,             11.30,      120009107.50   
09 SEP 2026,GLOBALPET,SM,GLOBAL PET INDUSTRIES LTD,Listed    ,09 SEP 2026,              10.00,          11787408,            166.45,     1962014061.60 
09 SEP 2026,GLOBALVECT,EQ,GLOBAL VEC HELICORP LTD  ,Listed    ,09 SEP 2026,              10.00,          14000000,            139.05,     1946420000.00
09 SEP 2026,GLOBE,EQ,GLOBE ENTERPRISE (I) LTD ,Listed    ,09 SEP 2026,               2.00,         450418788,              1.80,      819762194.15     
