Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
18 SEP 2026,DHARIWAL,SM,DHARIWALCORP LIMITED     ,Listed    ,18 SEP 2026,               2.00,          94014000,             24.35,     2289240900.00  
18 SEP 2026,DHARMAJ,EQ,DHARMAJ CROP GUARD LTD   ,Listed    ,18 SEP 2026,              10.00,          33797296,            276.15,     9333123290.40   
18 SEP 2026,DHATRE,EQ,DHATRE UDYOG LTD.        ,Permitted ,18 SEP 2026,               1.00,         108954500,              4.20,      455429810.00    
18 SEP 2026,DHOOTTRANS,EQ,DHOOT TRANSMISSION LTD   ,Listed    ,18 SEP 2026,               2.00,         204548057,           1590.70,   325374594269.90
18 SEP 2026,DHRUV,EQ,DHRUV CONSULTANCY SER LTD,Listed    ,18 SEP 2026,              10.00,          18966569,             21.40,      405884576.60     
18 SEP 2026,DHTL,SM,DOCMODE HEALTH TECH LTD  ,Listed    ,18 SEP 2026,              10.00,           3142800,             27.95,       87841260.00      
18 SEP 2026,DHUNINV,EQ,DHUNSERI INVESTMENTS LTD ,Listed    ,18 SEP 2026,              10.00,           6097178,           1001.95,     6109067497.10   
18 SEP 2026,DIACABS,BE,DIAMOND POWER INFRA LTD  ,Listed    ,18 SEP 2026,               1.00,         598071060,            366.80,   219372464808.00   
18 SEP 2026,DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD ,Listed    ,18 SEP 2026,              10.00,          10053392,            256.75,     2581409463.85 
18 SEP 2026,DIAMONDYD,EQ,PRATAAP SNACKS LIMITED   ,Listed    ,18 SEP 2026,               5.00,          23910527,           1088.10,    26017044428.70 
18 SEP 2026,DICIND,EQ,DIC INDIA LIMITED        ,Listed    ,18 SEP 2026,              10.00,           9178977,            632.50,     5805702952.50    
18 SEP 2026,DIFFNKG,EQ,DIFFUSION ENGINEERS LTD  ,Listed    ,18 SEP 2026,              10.00,          37426259,            445.80,    16684626262.20   
18 SEP 2026,DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L ,Listed    ,18 SEP 2026,              10.00,          38561898,             17.45,      672133882.15 
18 SEP 2026,DIGIKORE,SM,DIGIKORE STUDIOS LIMITED ,Listed    ,18 SEP 2026,              10.00,          12665600,             37.35,      473060160.00  
18 SEP 2026,DIGISPICE,EQ,DIGISPICE TECHNOLOGIES LT,Listed    ,18 SEP 2026,               3.00,         234671106,             17.00,     3987062090.95 
18 SEP 2026,DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD   ,Listed    ,18 SEP 2026,              10.00,         149110807,             83.45,    12443296844.15  
18 SEP 2026,DIGJAMLMTD,BE,DIGJAM LTD               ,Listed    ,18 SEP 2026,              10.00,          20000000,             61.60,     1232000000.00
18 SEP 2026,DIRL,SM,DHANUKA INFRA REALTY LTD ,Listed    ,19 AUG 2026,              10.00,           9540040,              9.50,       90630380.00      
18 SEP 2026,DISAQ,EQ,DISA INDIA LTD.          ,Permitted ,18 SEP 2026,              10.00,           1454205,          12062.00,    17540620710.00     
18 SEP 2026,DISHTV,EQ,DISH TV INDIA LTD.       ,Listed    ,18 SEP 2026,               1.00,        1841256054,              2.55,     4713615498.25    
18 SEP 2026,DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,Listed    ,18 SEP 2026,               5.00,          30582927,           1130.20,    34564824095.40 
18 SEP 2026,DIVINEHIRA,ST,DIVINE HIRA JEWELLERS LTD,Listed    ,18 SEP 2026,              10.00,          39141300,            102.50,     4011983250.00
18 SEP 2026,DIVISLAB,EQ,DIVI S LABORATORIES LTD  ,Listed    ,18 SEP 2026,               2.00,         265468580,           9375.00,  2488767937500.00  
18 SEP 2026,DIVYADHAN,ST,DIVYADHAN RECYCLING IND L,Listed    ,17 SEP 2026,              10.00,          14306714,             44.45,      635933437.30 
18 SEP 2026,DIXON,EQ,DIXON TECHNO (INDIA) LTD ,Listed    ,18 SEP 2026,               2.00,          61085921,          13005.00,   794422402605.00     
18 SEP 2026,DJML,EQ,DJ MEDIAPRINT & LOG LTD  ,Listed    ,18 SEP 2026,              10.00,          34377851,             77.65,     2669440130.15      
18 SEP 2026,DKEGL,SM,D K ENTERPRISES GLOBAL L ,Listed    ,18 SEP 2026,              10.00,           7508000,             70.00,      525560000.00     
18 SEP 2026,DLF,EQ,DLF LIMITED              ,Listed    ,18 SEP 2026,               2.00,        2475315036,            644.35,  1594969243446.60       
18 SEP 2026,DLINKINDIA,EQ,D-LINK INDIA LTD         ,Listed    ,18 SEP 2026,               2.00,          35504850,            430.05,    15268860742.50
18 SEP 2026,DMART,EQ,AVENUE SUPERMARTS LIMITED,Listed    ,18 SEP 2026,              10.00,         652230157,           3749.90,  2445797865734.30     
18 SEP 2026,DMCC,EQ,DMCC SPECIALITY CHEMICALS,Listed    ,18 SEP 2026,              10.00,          24939933,            280.65,     6999392196.45      
18 SEP 2026,DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD. ,Listed    ,18 SEP 2026,               1.00,         117708018,              2.45,      290738804.45  
18 SEP 2026,DODLA,EQ,DODLA DAIRY LIMITED      ,Listed    ,18 SEP 2026,              10.00,          60327809,           1083.60,    65371213832.40     
18 SEP 2026,DOLATALGO,EQ,DOLAT ALGOTECH LIMITED   ,Listed    ,18 SEP 2026,               1.00,         176000000,             67.30,    11848320000.00 
18 SEP 2026,DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,Listed    ,18 SEP 2026,               2.00,          56716120,            273.25,    15497679790.00    
18 SEP 2026,DOLLEX,EQ,DOLLEX AGROTECH LIMITED  ,Listed    ,18 SEP 2026,              10.00,          39948800,             37.20,     1486095360.00    
18 SEP 2026,DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L  ,Listed    ,18 SEP 2026,               1.00,          40004580,            665.50,    26623047990.00   
18 SEP 2026,DOMS,EQ,DOMS INDUSTRIES LIMITED  ,Listed    ,18 SEP 2026,              10.00,          60688336,           2105.30,   127767153780.80      
18 SEP 2026,DONEAR,EQ,DONEAR IND. LIMITED      ,Listed    ,18 SEP 2026,               2.00,          52000000,             83.80,     4357080000.00    
18 SEP 2026,DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED   ,Listed    ,18 SEP 2026,              10.00,          22827920,           1448.30,    33061676536.00
18 SEP 2026,DPEL,SM,DIVINE POWER ENERGY LTD  ,Listed    ,18 SEP 2026,              10.00,          24965080,            648.50,    16189854380.00      
18 SEP 2026,DPSCLTD,BE,DPSC LIMITED             ,Listed    ,18 SEP 2026,               1.00,         973789640,              7.15,     6972333822.40   
18 SEP 2026,DPWIRES,BE,D P WIRES LIMITED        ,Listed    ,18 SEP 2026,              10.00,          15500444,            146.45,     2269885019.35   
18 SEP 2026,DRAGARWQ,EQ,DR. AGARWAL'S EYE HOSP L ,Permitted ,18 SEP 2026,              10.00,           4832827,           5371.50,    25959530230.50  
18 SEP 2026,DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,Listed    ,18 SEP 2026,               1.00,         144081330,             12.65,     1819747197.90
18 SEP 2026,DREAMFOLKS,EQ,DREAMFOLKS SERVICES LTD  ,Listed    ,18 SEP 2026,               2.00,          53269862,             64.75,     3449756263.10
18 SEP 2026,DREDGECORP,EQ,DREDGING CORP OF INDIA   ,Listed    ,18 SEP 2026,              10.00,          28000000,            992.30,    27784400000.00
18 SEP 2026,DRONE,SM,DRONE DESTINATION LIMITED,Listed    ,18 SEP 2026,              10.00,          24399998,             32.95,      803979934.10     
18 SEP 2026,DRREDDY,EQ,DR. REDDY S LABORATORIES ,Listed    ,18 SEP 2026,               1.00,         834669070,           1185.00,   989082847950.00   
18 SEP 2026,DRSCARGO,SM,DRS CARGO MOVERS LIMITED ,Listed    ,15 APR 2026,              10.00,           7531201,             21.80,      164180181.80  
18 SEP 2026,DRSDILIP,SM,DRS DILIP ROADLINES LTD. ,Listed    ,01 SEP 2026,              10.00,          15062403,            107.00,     1611677121.00  
18 SEP 2026,DSFCL,BE,DCM SHRIRAM FINE CHEM LTD,Listed    ,18 SEP 2026,               2.00,          86992185,             26.15,     2273975715.90     
18 SEP 2026,DSKULKARNI,BE,DS KULKARNI DEVELOPERS L ,Listed    ,18 SEP 2026,              10.00,          10000000,             22.70,      227100000.00
18 SEP 2026,DSSL,EQ,DYNACONS SYS & SOLN LTD  ,Listed    ,18 SEP 2026,              10.00,          12737080,           1013.40,    12907756872.00      
18 SEP 2026,DTIL,BE,DHUNSERI TEA & IND. LTD. ,Listed    ,18 SEP 2026,              10.00,          10507427,            138.40,     1454438045.35      
18 SEP 2026,DTL,SM,DIENSTEN TECH LIMITED    ,Listed    ,16 SEP 2026,              10.00,           8260646,            143.00,     1181272378.00       
18 SEP 2026,DUCOL,SM,DUCOL ORGS AND COLOURS LT,Listed    ,18 SEP 2026,              10.00,          18058655,            130.20,     2351236881.00     
18 SEP 2026,DUCON,EQ,DUCON INFRATECHNOLOGIES L,Listed    ,18 SEP 2026,               1.00,         574868346,              1.25,      707088065.60     
18 SEP 2026,DUGLOBAL,SM,DUDIGITAL GLOBAL LIMITED ,Listed    ,18 SEP 2026,               2.00,          71941741,             21.95,     1579121214.95  
18 SEP 2026,DURLAX,SM,DURLAX TOP SURFACE LTD   ,Listed    ,18 SEP 2026,              10.00,          28932198,             63.30,     1831408133.40    
18 SEP 2026,DVL,EQ,DHUNSERI VENTURES LIMITED,Listed    ,18 SEP 2026,              10.00,          35024754,            290.00,    10157178660.00       
18 SEP 2026,DWARKESH,EQ,DWARIKESH SUGAR IND LTD  ,Listed    ,18 SEP 2026,               1.00,         185301470,             41.15,     7625155490.50  
18 SEP 2026,DYCL,EQ,DYNAMIC CABLES LIMITED   ,Listed    ,18 SEP 2026,              10.00,          48458638,            457.40,    22164981021.20      
18 SEP 2026,DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES   ,Listed    ,18 SEP 2026,              10.00,           6791443,          12061.00,    81911594023.00
18 SEP 2026,DYNAMIC,ST,DYNAMIC SRVCS & SEC LTD  ,Listed    ,18 SEP 2026,              10.00,          23518192,            142.60,     3353694179.20   
18 SEP 2026,DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED ,Listed    ,18 SEP 2026,              10.00,          12428387,            229.90,     2857161887.45    
18 SEP 2026,E2E,BE,E2E NETWORKS LIMITED     ,Listed    ,18 SEP 2026,               1.00,         205564890,            607.65,   124911505408.50       
18 SEP 2026,E2ERAIL,SM,E TO E TRANS INFRA LTD   ,Listed    ,18 SEP 2026,              10.00,          17257570,            344.65,     5947821500.50   
18 SEP 2026,EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD   ,Listed    ,18 SEP 2026,               1.00,        3984651865,              5.75,    22951594742.40
18 SEP 2026,EASTSILK,BE,EASTERN SILK INDUSTRIES L,Listed    ,18 SEP 2026,               2.00,           5000000,             64.05,      320350000.00  
18 SEP 2026,EASTWEST,EQ,EAST WEST FREIGHT CARRI L,Permitted ,18 SEP 2026,               2.00,         127575000,              2.25,      287043750.00  
18 SEP 2026,EBGNG,EQ,GNG ELECTRONICS LIMITED  ,Listed    ,18 SEP 2026,               2.00,         114011517,            703.05,    80155797026.85     
18 SEP 2026,EBIX,BE,EBIX LIMITED             ,Permitted ,18 SEP 2026,               1.00,         214294160,             19.05,     4078017864.80      
18 SEP 2026,ECLERX,EQ,ECLERX SERVICES LTD      ,Listed    ,18 SEP 2026,              10.00,          94050718,           1915.60,   180163555400.80    
18 SEP 2026,ECOLINE,ST,ECOLINE EXIM LIMITED     ,Listed    ,18 SEP 2026,              10.00,          20515376,            173.30,     3555314660.80   
18 SEP 2026,ECORECO,EQ,ECO RECYCLING LTD.       ,Permitted ,18 SEP 2026,              10.00,          19296750,            432.10,     8338125675.00   
18 SEP 2026,ECOSMOBLTY,EQ,ECOS (INDIA) MOB & HOSP L,Listed    ,18 SEP 2026,               2.00,          60000000,            108.10,     6487200000.00
18 SEP 2026,EDELWEISS,EQ,EDELWEISS FIN SERV LTD   ,Listed    ,18 SEP 2026,               1.00,         946531653,            136.25,   128964937721.25 
18 SEP 2026,EEPL,ST,EPPELTONE ENGINEERS LTD  ,Listed    ,18 SEP 2026,              10.00,          12959312,            133.00,     1723588496.00      
18 SEP 2026,EFACTOR,SM,E FACTOR EXPERIENCES LTD ,Listed    ,18 SEP 2026,              10.00,          13131398,            165.00,     2166680670.00   
18 SEP 2026,EFCIL,EQ,EFC (I) LIMITED          ,Listed    ,18 SEP 2026,               2.00,         147946162,            178.65,    26433540764.55     
18 SEP 2026,EFFWA,SM,EFFWA INFRA & RESEARCH L ,Listed    ,18 SEP 2026,              10.00,          23147167,            362.10,     8381589170.70     
18 SEP 2026,EFORCE,SM,ELECTRO FORCE (INDIA) LTD,Listed    ,18 SEP 2026,              10.00,          23400001,             18.30,      428220018.30    
18 SEP 2026,EICHERMOT,EQ,EICHER MOTORS LTD        ,Listed    ,18 SEP 2026,               1.00,         274497530,           7516.00,  2063123435480.00 
18 SEP 2026,EIDPARRY,EQ,EID PARRY INDIA LTD      ,Listed    ,18 SEP 2026,               1.00,         177926042,            700.70,   124672777629.40  
18 SEP 2026,EIEL,EQ,ENVIRO INFRA ENGINEERS L ,Listed    ,18 SEP 2026,              10.00,         175530000,            200.00,    35107755300.00      
18 SEP 2026,EIFFL,BE,EURO (I) FRESH FOODS LTD ,Listed    ,18 SEP 2026,              10.00,          24800000,            262.10,     6500080000.00     
18 SEP 2026,EIHAHOTELS,EQ,EIH ASSOCIATED HOTELS LTD,Listed    ,18 SEP 2026,              10.00,          60936294,            303.50,    18494165229.00
18 SEP 2026,EIHOTEL,EQ,EIH LIMITED              ,Listed    ,18 SEP 2026,               2.00,         625364182,            317.90,   198803273457.80   
18 SEP 2026,EIMCOELECO,EQ,EIMCO ELECON (INDIA) LTD ,Listed    ,18 SEP 2026,              10.00,           5768385,           2248.40,    12969636834.00
18 SEP 2026,EKC,EQ,EVEREST KANTO CYLINDERLTD,Listed    ,18 SEP 2026,               2.00,         112207682,            101.05,    11340830419.75       
18 SEP 2026,EKI,EQ,EKI ENERGY SERVICES LTD  ,Permitted ,18 SEP 2026,              10.00,          27686750,             68.35,     1892112495.00       
18 SEP 2026,ELANTAS,EQ,ELANTAS BECK INDIA LTD.  ,Permitted ,18 SEP 2026,              10.00,           7927682,          14228.00,   112795059496.00   
18 SEP 2026,ELCIDIN,EQ,ELCID INVESTMENTS LTD.   ,Permitted ,18 SEP 2026,              10.00,            200000,         105130.00,    21026000000.00   
18 SEP 2026,ELDEHSG,EQ,ELDECO HSG & IND LTD.    ,Listed    ,18 SEP 2026,               2.00,           9833000,            781.70,     7686456100.00   
18 SEP 2026,ELECON,EQ,ELECON ENG. CO. LTD      ,Listed    ,18 SEP 2026,               1.00,         224399930,            421.20,    94517250516.00    
18 SEP 2026,ELECTCAST,EQ,ELECTROSTEEL CASTINGS LTD,Listed    ,18 SEP 2026,               1.00,         618184591,             73.40,    45362385287.60 
18 SEP 2026,ELECTHERM,EQ,ELECTROTHERM (I) LTD.    ,Listed    ,18 SEP 2026,              10.00,          12742814,            925.50,    11793474357.00 
18 SEP 2026,ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD      ,Listed    ,18 SEP 2026,               1.00,         316909016,            609.55,   193171890702.80 
18 SEP 2026,ELGIRUBCO,EQ,ELGI RUBBER CO. LTD      ,Listed    ,18 SEP 2026,               1.00,          50050000,             61.60,     3083080000.00 
18 SEP 2026,ELGNZ,SM,ELEGANZ INTERIORS LIMITED,Listed    ,18 SEP 2026,              10.00,          22599626,             85.85,     1940177892.10     
18 SEP 2026,ELIN,EQ,ELIN ELECTRONICS LIMITED ,Listed    ,18 SEP 2026,               5.00,          49709220,             88.55,     4400757246.60      
18 SEP 2026,ELITECON,EQ,ELITECON INTERNATIONAL L ,Permitted ,18 SEP 2026,               1.00,        1598500000,              8.00,    12772015000.00  
18 SEP 2026,ELLEN,EQ,ELLENBARRIE INDUS GASES L,Listed    ,18 SEP 2026,               2.00,         140935600,            373.10,    52583072360.00     
18 SEP 2026,ELPROINTL,EQ,ELPRO INTERNATIONAL LTD  ,Permitted ,18 SEP 2026,               1.00,         169479130,            172.55,    29240234298.90 
18 SEP 2026,EMAMILTD,EQ,EMAMI LIMITED            ,Listed    ,18 SEP 2026,               1.00,         436500000,            368.45,   160828425000.00  
18 SEP 2026,EMAMIPAP,BE,EMAMI PAPER MILLS LIMITED,Listed    ,18 SEP 2026,               2.00,          60499050,            116.70,     7060239135.00  
18 SEP 2026,EMAMIREAL,EQ,EMAMI REALTY LIMITED     ,Listed    ,18 SEP 2026,               2.00,          52033889,             67.20,     3495636663.00 
18 SEP 2026,EMAPARTNER,SM,EMA PARTNERS INDIA LTD   ,Listed    ,18 SEP 2026,               5.00,          22521426,             84.50,     1903060497.00
18 SEP 2026,EMBASSY,RR,EMBASSY OFFICE PARKS REIT,Listed    ,18 SEP 2026,             300.00,         947893743,            441.05,   418087493225.00   
18 SEP 2026,EMBDL,EQ,EMBASSY DEVELOPMENTS LTD ,Listed    ,18 SEP 2026,               2.00,        1390633433,             53.90,    74927329370.05     
18 SEP 2026,EMCURE,EQ,EMCURE PHARMACEUTICALS L ,Listed    ,18 SEP 2026,              10.00,         189659547,           2003.80,   380039800278.60    
18 SEP 2026,EMIL,EQ,ELECTRONICS MART IND LTD ,Listed    ,18 SEP 2026,              10.00,         384748762,            196.30,    75518487005.35      
18 SEP 2026,EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,Listed    ,18 SEP 2026,              10.00,          27130131,            248.90,     6752689605.90     
18 SEP 2026,EMKAYTOOLS,SM,EMKAY TAP & CUT. TOOL LTD,Listed    ,17 SEP 2026,              10.00,          10671300,             95.50,     1019109150.00
18 SEP 2026,EMMBI,BE,EMMBI INDUSTRIES LIMITED ,Listed    ,18 SEP 2026,              10.00,          19240250,             88.90,     1710650627.50     
