Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
01 JUL 2026,DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD. ,Listed    ,01 JUL 2026,               1.00,         117708018,              2.90,      342530332.40  
01 JUL 2026,DODLA,EQ,DODLA DAIRY LIMITED      ,Listed    ,01 JUL 2026,              10.00,          60327809,           1117.30,    67404260995.70     
01 JUL 2026,DOLATALGO,EQ,DOLAT ALGOTECH LIMITED   ,Listed    ,01 JUL 2026,               1.00,         176000000,             72.65,    12782880000.00 
01 JUL 2026,DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,Listed    ,01 JUL 2026,               2.00,          56716120,            266.20,    15097831144.00    
01 JUL 2026,DOLLEX,SM,DOLLEX AGROTECH LIMITED  ,Listed    ,29 JUN 2026,              10.00,          39948800,             30.10,     1202458880.00    
01 JUL 2026,DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L  ,Listed    ,01 JUL 2026,               1.00,          40004580,            372.20,    14889704676.00   
01 JUL 2026,DOMS,EQ,DOMS INDUSTRIES LIMITED  ,Listed    ,01 JUL 2026,              10.00,          60688336,           2289.00,   138915601104.00      
01 JUL 2026,DONEAR,EQ,DONEAR IND. LIMITED      ,Listed    ,01 JUL 2026,               2.00,          52000000,             87.20,     4535440000.00    
01 JUL 2026,DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED   ,Listed    ,01 JUL 2026,              10.00,          22827920,            947.05,    21619181636.00
01 JUL 2026,DPEL,SM,DIVINE POWER ENERGY LTD  ,Listed    ,01 JUL 2026,              10.00,          24965080,            475.30,    11865902524.00      
01 JUL 2026,DPSCLTD,BE,DPSC LIMITED             ,Listed    ,01 JUL 2026,               1.00,         973789640,              7.20,     7021023304.40   
01 JUL 2026,DPWIRES,EQ,D P WIRES LIMITED        ,Listed    ,01 JUL 2026,              10.00,          15500444,            195.40,     3028631753.15   
01 JUL 2026,DRAGARWQ,EQ,DR. AGARWAL'S EYE HOSP L ,Permitted ,01 JUL 2026,              10.00,           4832827,           5049.00,    24400943523.00  
01 JUL 2026,DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,Listed    ,01 JUL 2026,               1.00,         144081330,             14.10,     2028665126.40
01 JUL 2026,DREAMFOLKS,EQ,DREAMFOLKS SERVICES LTD  ,Listed    ,01 JUL 2026,               2.00,          53269862,             69.25,     3689470642.10
01 JUL 2026,DREDGECORP,EQ,DREDGING CORP OF INDIA   ,Listed    ,01 JUL 2026,              10.00,          28000000,           1089.30,    30500400000.00
01 JUL 2026,DRONE,ST,DRONE DESTINATION LIMITED,Listed    ,01 JUL 2026,              10.00,          24399998,             41.55,     1013819916.90     
01 JUL 2026,DRREDDY,EQ,DR. REDDY S LABORATORIES ,Listed    ,01 JUL 2026,               1.00,         834669070,           1339.90,  1118373086893.00   
01 JUL 2026,DRSCARGO,SM,DRS CARGO MOVERS LIMITED ,Listed    ,15 APR 2026,              10.00,           7531201,             21.80,      164180181.80  
01 JUL 2026,DRSDILIP,SM,DRS DILIP ROADLINES LTD. ,Listed    ,09 JUN 2026,              10.00,          15062403,            110.00,     1656864330.00  
01 JUL 2026,DSFCL,BE,DCM SHRIRAM FINE CHEM LTD,Listed    ,01 JUL 2026,               2.00,          86992185,             24.60,     2141747594.70     
01 JUL 2026,DSSL,EQ,DYNACONS SYS & SOLN LTD  ,Listed    ,01 JUL 2026,              10.00,          12737080,           1303.00,    16596415240.00      
01 JUL 2026,DTIL,EQ,DHUNSERI TEA & IND. LTD. ,Listed    ,01 JUL 2026,              10.00,          10507427,            144.10,     1514120230.70      
01 JUL 2026,DTL,SM,DIENSTEN TECH LIMITED    ,Listed    ,01 JUL 2026,              10.00,           8260646,            119.00,      983016874.00       
01 JUL 2026,DUCOL,SM,DUCOL ORGS AND COLOURS LT,Listed    ,01 JUL 2026,              10.00,          16293958,            107.25,     1747526995.50     
01 JUL 2026,DUCON,BE,DUCON INFRATECHNOLOGIES L,Listed    ,01 JUL 2026,               1.00,         324925587,              3.15,     1030014110.80     
01 JUL 2026,DUGLOBAL,ST,DUDIGITAL GLOBAL LIMITED ,Listed    ,01 JUL 2026,               2.00,          71941741,             32.70,     2352494930.70  
01 JUL 2026,DURLAX,ST,DURLAX TOP SURFACE LTD   ,Listed    ,01 JUL 2026,              10.00,          28932198,             47.85,     1384405674.30    
01 JUL 2026,DVL,EQ,DHUNSERI VENTURES LIMITED,Listed    ,01 JUL 2026,              10.00,          35024754,            235.55,     8249380309.60       
01 JUL 2026,DWARKESH,EQ,DWARIKESH SUGAR IND LTD  ,Listed    ,01 JUL 2026,               1.00,         185301470,             43.60,     8079144092.00  
01 JUL 2026,DYCL,EQ,DYNAMIC CABLES LIMITED   ,Listed    ,01 JUL 2026,              10.00,          48458638,            364.70,    17672865278.60      
01 JUL 2026,DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES   ,Listed    ,01 JUL 2026,              10.00,           6791443,          10397.00,    70610632871.00
01 JUL 2026,DYNAMIC,ST,DYNAMIC SRVCS & SEC LTD  ,Listed    ,01 JUL 2026,              10.00,          23518192,            160.55,     3775845725.60   
01 JUL 2026,DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED ,Listed    ,01 JUL 2026,              10.00,          12428387,            242.05,     3008291073.35    
01 JUL 2026,E2E,EQ,E2E NETWORKS LIMITED     ,Listed    ,01 JUL 2026,               1.00,         205564890,            402.70,    82780981203.00       
01 JUL 2026,E2ERAIL,ST,E TO E TRANS INFRA LTD   ,Listed    ,01 JUL 2026,              10.00,          17257570,            265.80,     4587062106.00   
01 JUL 2026,EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD   ,Listed    ,01 JUL 2026,               1.00,        3636853188,              7.20,    26221711485.50
01 JUL 2026,EASTSILK,BE,EASTERN SILK INDUSTRIES L,Listed    ,01 JUL 2026,               2.00,           5000000,             47.25,      236350000.00  
01 JUL 2026,EBGNG,EQ,GNG ELECTRONICS LIMITED  ,Listed    ,01 JUL 2026,               2.00,         114011517,            656.70,    74871363213.90     
01 JUL 2026,ECLERX,EQ,ECLERX SERVICES LTD      ,Listed    ,01 JUL 2026,              10.00,          94050718,           1332.40,   125313176663.20    
01 JUL 2026,ECOLINE,ST,ECOLINE EXIM LIMITED     ,Listed    ,01 JUL 2026,              10.00,          20515376,            200.00,     4103075200.00   
01 JUL 2026,ECOSMOBLTY,BE,ECOS (INDIA) MOB & HOSP L,Listed    ,01 JUL 2026,               2.00,          60000000,            131.60,     7896600000.00
01 JUL 2026,EDELWEISS,EQ,EDELWEISS FIN SERV LTD   ,Listed    ,01 JUL 2026,               1.00,         946531653,            125.45,   118732930552.30 
01 JUL 2026,EEPL,SM,EPPELTONE ENGINEERS LTD  ,Listed    ,01 JUL 2026,              10.00,          12959312,            113.55,     1471529877.60      
01 JUL 2026,EFACTOR,SM,E FACTOR EXPERIENCES LTD ,Listed    ,01 JUL 2026,              10.00,          13131398,            180.00,     2363651640.00   
01 JUL 2026,EFCIL,EQ,EFC (I) LIMITED          ,Listed    ,01 JUL 2026,               2.00,         147946162,            190.40,    28165990321.55     
01 JUL 2026,EFFWA,ST,EFFWA INFRA & RESEARCH L ,Listed    ,01 JUL 2026,              10.00,          23147167,            377.85,     8746157050.95     
01 JUL 2026,EFORCE,SM,ELECTRO FORCE (INDIA) LTD,Listed    ,01 JUL 2026,              10.00,          23400001,             21.60,      505440021.60    
01 JUL 2026,EICHERMOT,EQ,EICHER MOTORS LTD        ,Listed    ,01 JUL 2026,               1.00,         274497530,           7139.00,  1959637866670.00 
01 JUL 2026,EIDPARRY,EQ,EID PARRY INDIA LTD      ,Listed    ,01 JUL 2026,               1.00,         177926042,            720.75,   128240194771.50  
01 JUL 2026,EIEL,EQ,ENVIRO INFRA ENGINEERS L ,Listed    ,01 JUL 2026,              10.00,         175530000,            221.70,    38918511600.00      
01 JUL 2026,EIFFL,BE,EURO (I) FRESH FOODS LTD ,Listed    ,01 JUL 2026,              10.00,          24800000,            330.15,     8187720000.00     
01 JUL 2026,EIHAHOTELS,EQ,EIH ASSOCIATED HOTELS LTD,Listed    ,01 JUL 2026,              10.00,          60936294,            324.95,    19801248735.30
01 JUL 2026,EIHOTEL,EQ,EIH LIMITED              ,Listed    ,01 JUL 2026,               2.00,         625364182,            325.20,   203368431986.40   
01 JUL 2026,EIMCOELECO,EQ,EIMCO ELECON (INDIA) LTD ,Listed    ,01 JUL 2026,              10.00,           5768385,           1852.50,    10685933212.50
01 JUL 2026,EKC,EQ,EVEREST KANTO CYLINDERLTD,Listed    ,01 JUL 2026,               2.00,         112207682,            116.90,    13114833872.15       
01 JUL 2026,ELANTAS,EQ,ELANTAS BECK INDIA LTD.  ,Permitted ,01 JUL 2026,              10.00,           7927682,          10384.00,    82321049888.00   
01 JUL 2026,ELCIDIN,EQ,ELCID INVESTMENTS LTD.   ,Permitted ,01 JUL 2026,              10.00,            200000,         114000.00,    22800000000.00   
01 JUL 2026,ELDEHSG,EQ,ELDECO HSG & IND LTD.    ,Listed    ,01 JUL 2026,               2.00,           9833000,            819.90,     8062076700.00   
01 JUL 2026,ELECON,EQ,ELECON ENG. CO. LTD      ,Listed    ,01 JUL 2026,               1.00,         224399930,            549.95,   123408741503.50    
01 JUL 2026,ELECTCAST,EQ,ELECTROSTEEL CASTINGS LTD,Listed    ,01 JUL 2026,               1.00,         618184591,             80.15,    49553676814.55 
01 JUL 2026,ELECTHERM,EQ,ELECTROTHERM (I) LTD.    ,Listed    ,01 JUL 2026,              10.00,          12742814,           1100.50,    14023466807.00 
01 JUL 2026,ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD      ,Listed    ,01 JUL 2026,               1.00,         316909016,            605.85,   191999327343.60 
01 JUL 2026,ELGIRUBCO,EQ,ELGI RUBBER CO. LTD      ,Listed    ,01 JUL 2026,               1.00,          50050000,             45.00,     2251749500.00 
01 JUL 2026,ELGNZ,SM,ELEGANZ INTERIORS LIMITED,Listed    ,01 JUL 2026,              10.00,          22599626,             80.50,     1819269893.00     
01 JUL 2026,ELIN,EQ,ELIN ELECTRONICS LIMITED ,Listed    ,01 JUL 2026,               5.00,          49709220,             99.80,     4959985971.60      
01 JUL 2026,ELITECON,EQ,ELITECON INTERNATIONAL L ,Permitted ,01 JUL 2026,               1.00,        1598500000,             26.50,    42344265000.00  
01 JUL 2026,ELLEN,EQ,ELLENBARRIE INDUS GASES L,Listed    ,01 JUL 2026,               2.00,         140935600,            260.80,    36756004480.00     
01 JUL 2026,ELPROINTL,EQ,ELPRO INTERNATIONAL LTD  ,Permitted ,01 JUL 2026,               1.00,         169479130,            172.50,    29231760342.40 
01 JUL 2026,EMAMILTD,EQ,EMAMI LIMITED            ,Listed    ,01 JUL 2026,               1.00,         436500000,            414.70,   181016550000.00  
01 JUL 2026,EMAMIPAP,EQ,EMAMI PAPER MILLS LIMITED,Listed    ,01 JUL 2026,               2.00,          60499050,             86.75,     5248897578.00  
01 JUL 2026,EMAMIREAL,BE,EMAMI REALTY LIMITED     ,Listed    ,01 JUL 2026,               2.00,          52033889,             82.35,     4284470420.25 
01 JUL 2026,EMAPARTNER,SM,EMA PARTNERS INDIA LTD   ,Listed    ,01 JUL 2026,               5.00,          22521426,             82.00,     1846756932.00
01 JUL 2026,EMBASSY,RR,EMBASSY OFFICE PARKS REIT,Listed    ,01 JUL 2026,             300.00,         947893743,            444.30,   421130232140.05   
01 JUL 2026,EMBDL,EQ,EMBASSY DEVELOPMENTS LTD ,Listed    ,01 JUL 2026,               2.00,        1390633433,             63.30,    88041002643.25     
01 JUL 2026,EMCURE,EQ,EMCURE PHARMACEUTICALS L ,Listed    ,01 JUL 2026,              10.00,         189659547,           1830.90,   347247664602.30    
01 JUL 2026,EMIL,EQ,ELECTRONICS MART IND LTD ,Listed    ,01 JUL 2026,              10.00,         384748762,            127.80,    49178586758.85      
01 JUL 2026,EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,Listed    ,01 JUL 2026,              10.00,          27130131,            273.20,     7411951789.20     
01 JUL 2026,EMKAYTOOLS,SM,EMKAY TAP & CUT. TOOL LTD,Listed    ,01 JUL 2026,              10.00,          10671300,             95.85,     1022844105.00
01 JUL 2026,EMMBI,EQ,EMMBI INDUSTRIES LIMITED ,Listed    ,01 JUL 2026,              10.00,          19240250,             96.30,     1853028477.50     
01 JUL 2026,EMMIL,SM,ENERGY MISSION MACH IND L,Listed    ,01 JUL 2026,              10.00,          11326500,            150.55,     1705204575.00     
01 JUL 2026,EMMVEE,EQ,EMMVEE PHOTOVOLTAIC PWR L,Listed    ,01 JUL 2026,               2.00,         692345033,            351.95,   243670834364.35    
01 JUL 2026,EMPOWER,BE,EMPOWER INDIA LTD.       ,Permitted ,01 JUL 2026,               1.00,        1163798560,              2.45,     2862944457.60   
01 JUL 2026,EMSLIMITED,EQ,EMS LIMITED              ,Listed    ,01 JUL 2026,              10.00,          55530807,            411.00,    22823161677.00
01 JUL 2026,EMUDHRA,EQ,EMUDHRA LIMITED          ,Listed    ,01 JUL 2026,               5.00,          82811707,            436.80,    36172153617.60   
01 JUL 2026,ENCOMPAS,SM,ENCOMPASS DESIGN INDIA L ,Listed    ,01 JUL 2026,              10.00,          14183544,            239.90,     3402632205.60  
01 JUL 2026,ENDURANCE,EQ,ENDURANCE TECHNO. LTD.   ,Listed    ,01 JUL 2026,              10.00,         140662848,           2593.30,   364780963718.40 
01 JUL 2026,ENERGYDEV,EQ,ENERGY DEVE. CO.LTD      ,Listed    ,01 JUL 2026,              10.00,          47500000,             18.10,      860225000.00 
01 JUL 2026,ENFUSE,SM,ENFUSE SOLUTIONS LIMITED ,Listed    ,01 JUL 2026,              10.00,           8847600,            163.65,     1447909740.00    
01 JUL 2026,ENGINERSIN,EQ,ENGINEERS INDIA LTD      ,Listed    ,01 JUL 2026,               5.00,         562042373,            237.60,   133530026977.35
01 JUL 2026,ENIL,EQ,ENTERTAIN NET. IND. LTD. ,Listed    ,01 JUL 2026,              10.00,          47670415,            105.50,     5030182190.80      
01 JUL 2026,ENRIN,EQ,SIEMENS ENERGY INDIA LTD ,Listed    ,01 JUL 2026,               2.00,         356120505,           3639.80,  1296207414099.00     
01 JUL 2026,ENSER,ST,ENSER COMMUNICATIONS LTD ,Listed    ,01 JUL 2026,               2.00,          87160590,             14.05,     1224606289.50     
01 JUL 2026,ENTERO,EQ,ENTERO HEALTHCARE SOLU L ,Listed    ,01 JUL 2026,              10.00,          43518177,           1189.50,    51764871541.50    
01 JUL 2026,ENVIRO,SM,ENVIROTECH SYSTEMS LTD   ,Listed    ,01 JUL 2026,              10.00,          18790000,             73.90,     1388581000.00    
01 JUL 2026,EPACK,EQ,EPACK DURABLE LIMITED    ,Listed    ,01 JUL 2026,              10.00,          96228477,            238.30,    22931246069.10     
01 JUL 2026,EPACKPEB,EQ,EPACK PREFAB TECHN LTD   ,Listed    ,01 JUL 2026,               2.00,         100628849,            245.85,    24737589949.65  
01 JUL 2026,EPIGRAL,EQ,EPIGRAL LIMITED          ,Listed    ,01 JUL 2026,              10.00,          43141338,           1063.40,    45876498829.20   
01 JUL 2026,EPL,EQ,EPL LIMITED              ,Listed    ,01 JUL 2026,               2.00,         320336779,            227.25,    72799736395.55       
01 JUL 2026,EPWINDIA,ST,EPW INDIA LIMITED        ,Listed    ,01 JUL 2026,               5.00,          11479600,            221.40,     2541583440.00  
01 JUL 2026,EQUIPPP,BE,EQUIPPP SOC IMP TECH LTD ,Listed    ,01 JUL 2026,               1.00,         103095225,             20.85,     2151597345.75   
01 JUL 2026,EQUITASBNK,EQ,EQUITAS SMALL FIN BNK LTD,Listed    ,01 JUL 2026,              10.00,        1143721806,             77.10,    88169514024.55
01 JUL 2026,ERIS,EQ,ERIS LIFESCIENCES LIMITED,Listed    ,01 JUL 2026,               1.00,         138567256,           1446.40,   200423679078.40      
01 JUL 2026,ESABINDIA,EQ,ESAB INDIA LTD           ,Listed    ,01 JUL 2026,              10.00,          15393020,           5716.00,    87986502320.00 
01 JUL 2026,ESAFSFB,EQ,ESAF SMALL FINANCE BANK L,Listed    ,01 JUL 2026,              10.00,         515951795,             33.60,    17341139829.95   
01 JUL 2026,ESCONET,ST,ESCONET TECHNOLOGIES LTD ,Listed    ,01 JUL 2026,              10.00,          13196238,            133.00,     1755099654.00   
01 JUL 2026,ESCORTS,EQ,ESCORTS KUBOTA LIMITED   ,Listed    ,01 JUL 2026,              10.00,         111877754,           2945.30,   329513548856.20   
01 JUL 2026,ESFL,ST,ESSEN SPECIALITY FILMS L ,Listed    ,01 JUL 2026,              10.00,          24839040,            118.80,     2950877952.00      
01 JUL 2026,ESPRIT,SM,ESPRIT STONES LIMITED    ,Listed    ,01 JUL 2026,              10.00,          21945200,             64.75,     1420951700.00    
01 JUL 2026,ESSARSHPNG,EQ,ESSAR SHIPPING LTD       ,Listed    ,01 JUL 2026,              10.00,         206976072,             23.55,     4876356256.30
01 JUL 2026,ESSENTIA,BE,INTEGRA ESSENTIA LIMITED ,Listed    ,01 JUL 2026,               1.00,        1755283254,              1.30,     2316973895.30  
01 JUL 2026,ESTER,EQ,ESTER INDUSTRIES LTD     ,Listed    ,01 JUL 2026,               5.00,         104295042,             90.05,     9389682631.25     
01 JUL 2026,ETERNAL,EQ,ETERNAL LIMITED          ,Listed    ,01 JUL 2026,               1.00,        9650350647,            279.70,  2699203075965.90   
01 JUL 2026,ETHOSLTD,EQ,ETHOS LIMITED            ,Listed    ,01 JUL 2026,              10.00,          26757693,           2467.10,    66013904400.30  
01 JUL 2026,ETL,SM,EMKAY TOOLS LIMITED      ,Listed    ,01 JUL 2026,               1.00,          10671300,           1011.00,    10788684300.00       
01 JUL 2026,ETML,SM,EMERALD TYRE MANUF LTD   ,Listed    ,01 JUL 2026,              10.00,          19476512,             83.65,     1629210228.80      
