Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
27 AUG 2026,ENIL,EQ,ENTERTAIN NET. IND. LTD. ,Listed    ,27 AUG 2026,              10.00,          47670415,            104.40,     4977268030.15      
27 AUG 2026,ENKEIWHEL,EQ,ENKEI WHEELS (INDIA) LTD.,Permitted ,27 AUG 2026,               5.00,          17974895,            396.95,     7135134570.25 
27 AUG 2026,ENRIN,EQ,SIEMENS ENERGY INDIA LTD ,Listed    ,27 AUG 2026,               2.00,         356120505,           3256.40,  1159670812482.00     
27 AUG 2026,ENSER,SM,ENSER COMMUNICATIONS LTD ,Listed    ,27 AUG 2026,               2.00,          87160590,             15.20,     1324840968.00     
27 AUG 2026,ENTERO,EQ,ENTERO HEALTHCARE SOLU L ,Listed    ,27 AUG 2026,              10.00,          43518177,           1753.50,    76309123369.50    
27 AUG 2026,ENVIRO,SM,ENVIROTECH SYSTEMS LTD   ,Listed    ,27 AUG 2026,              10.00,          18790000,             69.95,     1314360500.00    
27 AUG 2026,EPACK,EQ,EPACK DURABLE LIMITED    ,Listed    ,27 AUG 2026,              10.00,          96228477,            196.85,    18943537982.20     
27 AUG 2026,EPACKPEB,EQ,EPACK PREFAB TECHN LTD   ,Listed    ,27 AUG 2026,               2.00,         100628849,            233.95,    23542119223.55  
27 AUG 2026,EPIGRAL,EQ,EPIGRAL LIMITED          ,Listed    ,27 AUG 2026,              10.00,          43141338,           1206.40,    52045710163.20   
27 AUG 2026,EPL,EQ,EPL LIMITED              ,Listed    ,27 AUG 2026,               2.00,         320336779,            252.80,    80981137731.20       
27 AUG 2026,EPWINDIA,ST,EPW INDIA LIMITED        ,Listed    ,27 AUG 2026,               5.00,          11479600,            265.00,     3042094000.00  
27 AUG 2026,EQUIPPP,BE,EQUIPPP SOC IMP TECH LTD ,Listed    ,27 AUG 2026,               1.00,         103095225,             23.20,     2389747315.50   
27 AUG 2026,EQUITASBNK,EQ,EQUITAS SMALL FIN BNK LTD,Listed    ,27 AUG 2026,              10.00,        1143721806,             74.15,    84829846351.00
27 AUG 2026,ERIS,EQ,ERIS LIFESCIENCES LIMITED,Listed    ,27 AUG 2026,               1.00,         138567256,           1312.20,   181827953323.20      
27 AUG 2026,ESABINDIA,EQ,ESAB INDIA LTD           ,Listed    ,27 AUG 2026,              10.00,          15393020,           6095.50,    93828153410.00 
27 AUG 2026,ESAFSFB,BE,ESAF SMALL FINANCE BANK L,Listed    ,27 AUG 2026,              10.00,         515951795,             43.95,    22686400426.15   
27 AUG 2026,ESCONET,SM,ESCONET TECHNOLOGIES LTD ,Listed    ,27 AUG 2026,              10.00,          13196238,            186.05,     2455160079.90   
27 AUG 2026,ESCORTS,EQ,ESCORTS KUBOTA LIMITED   ,Listed    ,27 AUG 2026,              10.00,         111877754,           2974.10,   332735628171.40   
27 AUG 2026,ESFL,SM,ESSEN SPECIALITY FILMS L ,Listed    ,27 AUG 2026,              10.00,          24839040,            120.95,     3004281888.00      
27 AUG 2026,ESPRIT,SM,ESPRIT STONES LIMITED    ,Listed    ,27 AUG 2026,              10.00,          21945200,             66.25,     1453869500.00    
27 AUG 2026,ESSARSHPNG,EQ,ESSAR SHIPPING LTD       ,Listed    ,27 AUG 2026,              10.00,         206976072,             16.80,     3475128248.90
27 AUG 2026,ESSENTIA,EQ,INTEGRA ESSENTIA LIMITED ,Listed    ,27 AUG 2026,               1.00,        1755283254,              1.05,     1807941751.60  
27 AUG 2026,ESTER,EQ,ESTER INDUSTRIES LTD     ,Listed    ,27 AUG 2026,               5.00,         104295042,             93.00,     9699438906.00     
27 AUG 2026,ETERNAL,EQ,ETERNAL LIMITED          ,Listed    ,27 AUG 2026,               1.00,        9650350647,            328.50,  3170140187539.50   
27 AUG 2026,ETHOSLTD,EQ,ETHOS LIMITED            ,Listed    ,27 AUG 2026,              10.00,          26757693,           2891.00,    77356490463.00  
27 AUG 2026,ETL,SM,EMKAY TOOLS LIMITED      ,Listed    ,27 AUG 2026,               1.00,          10671300,           1063.80,    11352128940.00       
27 AUG 2026,ETML,SM,EMERALD TYRE MANUF LTD   ,Listed    ,27 AUG 2026,              10.00,          19476512,             82.85,     1613629019.20      
27 AUG 2026,EUREKAFORB,EQ,EUREKA FORBES LIMITED    ,Listed    ,27 AUG 2026,              10.00,         193419186,            433.15,    83779520415.90
27 AUG 2026,EUROBOND,EQ,EURO PANEL PRODUCTS LTD  ,Listed    ,27 AUG 2026,              10.00,          24500000,            151.25,     3705380000.00  
27 AUG 2026,EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,Listed    ,27 AUG 2026,               1.00,         102200000,            254.05,    25963910000.00
27 AUG 2026,EUROTEXIND,BE,EUROTEX IND & EXPORTS LTD,Listed    ,27 AUG 2026,              10.00,           8749865,             14.00,      122410611.35
27 AUG 2026,EVEREADY,EQ,EVEREADY INDS. IND.  LTD.,Listed    ,27 AUG 2026,               5.00,          72687260,            342.70,    24909924002.00  
27 AUG 2026,EVERESTIND,BE,EVEREST INDUSTRIES LTD   ,Listed    ,27 AUG 2026,              10.00,          15855754,            435.10,     6898838565.40
27 AUG 2026,EXCELINDUS,EQ,EXCEL INDUSTRIES LTD     ,Listed    ,27 AUG 2026,               5.00,          12570692,           1041.60,    13093632787.20
27 AUG 2026,EXCELLENT,ST,EXCELLENT WIRES N PACK L ,Listed    ,27 AUG 2026,              10.00,           4470000,            214.00,      956580000.00 
27 AUG 2026,EXCELSOFT,EQ,EXCELSOFT TECHNOLOGIES L ,Listed    ,27 AUG 2026,              10.00,         115084164,             71.55,     8231970250.90 
27 AUG 2026,EXICOM,EQ,EXICOM TELE SYSTEMS LTD  ,Listed    ,27 AUG 2026,              10.00,         139079771,            156.15,    21715915443.95    
27 AUG 2026,EXIDEIND,EQ,EXIDE INDUSTRIES LTD     ,Listed    ,27 AUG 2026,               1.00,         850000000,            437.75,   372087500000.00  
27 AUG 2026,EXIMROUTES,SM,EXIM ROUTES LIMITED      ,Listed    ,27 AUG 2026,               5.00,          18752000,            113.20,     2122726400.00
27 AUG 2026,EXPLEOSOL,EQ,EXPLEO SOLUTIONS LIMITED ,Listed    ,27 AUG 2026,              10.00,          15519739,            873.70,    13559595964.30 
27 AUG 2026,EXXARO,EQ,EXXARO TILES LIMITED     ,Listed    ,27 AUG 2026,               1.00,         447410700,              6.20,     2769472233.00    
27 AUG 2026,FABTECH,EQ,FABTECH TECHNOLOGIES LTD ,Listed    ,27 AUG 2026,              10.00,          44450794,            146.95,     6532933194.20   
27 AUG 2026,FACT,EQ,FACT LTD                 ,Listed    ,27 AUG 2026,              10.00,         647071974,            842.55,   545190491693.70      
27 AUG 2026,FAIRCHEMOR,BE,FAIRCHEM ORGANICS LIMITED,Listed    ,27 AUG 2026,              10.00,          12595902,            676.00,     8514829752.00
27 AUG 2026,FALCONTECH,SM,FALCON TECHNOPROJ IND LTD,Listed    ,27 AUG 2026,              10.00,          26783965,             12.90,      345513148.50
27 AUG 2026,FASCINATE,ST,FASCINATE TEXTILES LTD   ,Listed    ,27 AUG 2026,              10.00,          13760893,             98.50,     1355447960.50 
27 AUG 2026,FAZE3Q,EQ,FAZE THREE LIMITED       ,Listed    ,27 AUG 2026,              10.00,          24319000,            485.75,    11812954250.00    
27 AUG 2026,FCL,EQ,FINEOTEX CHEMICAL LIMITED,Listed    ,27 AUG 2026,               1.00,        1164500900,             48.50,    56466648641.00       
27 AUG 2026,FCSSOFT,EQ,FCS SOFTWARE SOLN. LTD.  ,Listed    ,27 AUG 2026,               1.00,        1709553100,              1.45,     2478851995.00   
27 AUG 2026,FDC,EQ,FDC LIMITED              ,Listed    ,27 AUG 2026,               1.00,         162810084,            343.85,    55982247383.40       
27 AUG 2026,FEDDERSHOL,EQ,FEDDERS HOLDING LTD.     ,Permitted ,27 AUG 2026,               1.00,         201415970,             43.10,     8683042466.70
27 AUG 2026,FEDERALBNK,EQ,FEDERAL BANK LTD         ,Listed    ,27 AUG 2026,               2.00,        2468325038,            344.80,   851078473102.40
27 AUG 2026,FEDFINA,EQ,FEDBANK FINANCIAL SER L  ,Listed    ,27 AUG 2026,              10.00,         374511445,            157.95,    59150337623.30   
27 AUG 2026,FEL,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,27 AUG 2026,               2.00,         454930401,              0.40,      177422856.40       
27 AUG 2026,FELDVR,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,27 AUG 2026,               2.00,          39374679,              2.30,       90561761.70    
27 AUG 2026,FELIX,SM,FELIX INDUSTRIES LTD.    ,Listed    ,27 AUG 2026,              10.00,          17206350,            178.70,     3074774745.00     
27 AUG 2026,FERMENTA,EQ,FERMENTA BIOTECH LTD.    ,Listed    ,27 AUG 2026,               5.00,          29430987,            486.25,    14310817428.75  
27 AUG 2026,FIBERWEB,EQ,FIBERWEB INDIA LIMITED   ,Listed    ,27 AUG 2026,              10.00,          28791710,             26.40,      760676978.20  
27 AUG 2026,FIDEL,SM,FIDEL SOFTECH LIMITED    ,Listed    ,27 AUG 2026,              10.00,          13750560,            144.60,     1988330976.00     
27 AUG 2026,FIEMIND,EQ,FIEM INDUSTRIES LIMITED  ,Listed    ,27 AUG 2026,              10.00,          26319660,           2067.20,    54408001152.00   
27 AUG 2026,FILATEX,EQ,FILATEX INDIA LTD        ,Listed    ,27 AUG 2026,               1.00,         444058375,             78.30,    34774211346.25   
27 AUG 2026,FILATFASH,EQ,FILATEX FASHIONS LIMITED ,Listed    ,27 AUG 2026,               1.00,        8334072725,              0.20,     1500133090.50 
27 AUG 2026,FINBUD,SM,FINBUD FINANCIAL SERV LTD,Listed    ,27 AUG 2026,              10.00,          19049480,            130.50,     2485957140.00    
27 AUG 2026,FINCABLES,EQ,FINOLEX CABLES LTD       ,Listed    ,27 AUG 2026,               2.00,         152939345,           1291.15,   197467635296.75 
27 AUG 2026,FINEORG,EQ,FINE ORGANIC IND. LTD.   ,Listed    ,27 AUG 2026,               5.00,          30659976,           5258.20,   161216285803.20   
27 AUG 2026,FINKURVE,EQ,FINKURVE FINANCIAL SERV L,Listed    ,27 AUG 2026,               1.00,         140143988,             78.20,    10956456981.85  
27 AUG 2026,FINOPB,EQ,FINO PAYMENTS BANK LTD   ,Listed    ,27 AUG 2026,              10.00,          83218402,            143.05,    11905224590.10    
27 AUG 2026,FINPIPE,EQ,FINOLEX INDUSTRIES LTD   ,Listed    ,27 AUG 2026,               2.00,         620476905,            160.55,    99611362328.70   
27 AUG 2026,FIRSTCRY,EQ,BRAINBEES SOLUTIONS LTD  ,Listed    ,27 AUG 2026,               2.00,         522066865,            188.25,    98284308004.90  
27 AUG 2026,FISCHER,EQ,FISCHER MEDICAL VENTURE L,Listed    ,27 AUG 2026,               1.00,         648515470,             35.25,    22873140626.90   
27 AUG 2026,FIVESTAR,EQ,FIVE-STAR BUS FIN LTD    ,Listed    ,27 AUG 2026,               1.00,         295179788,            533.75,   157552211845.00  
27 AUG 2026,FLAIR,EQ,FLAIR WRITING INDUST LTD ,Listed    ,27 AUG 2026,               5.00,         105395378,            247.95,    26132783975.10     
27 AUG 2026,FLEXITUFF,BE,FLEXITUFF VENTURES INT L ,Listed    ,27 AUG 2026,              10.00,          32822806,              2.60,       85667523.65 
27 AUG 2026,FLFL,BZ,FUT LIFESTYLE FASH LTD   ,Listed    ,27 AUG 2026,               2.00,         201774874,              1.15,      232041105.10      
27 AUG 2026,FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD   ,Listed    ,27 AUG 2026,               1.00,         109850000,           4672.10,   513230185000.00
27 AUG 2026,FLYSBS,SM,FLYSBS AVIATION LIMITED  ,Listed    ,27 AUG 2026,              10.00,          17303751,            596.45,    10320822283.95    
27 AUG 2026,FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,Listed    ,27 AUG 2026,              10.00,          55632130,            545.55,    30350108521.50  
27 AUG 2026,FMNL,EQ,FUTURE MKT NETWORKS LTD  ,Listed    ,27 AUG 2026,              10.00,          60644381,             10.60,      644043326.20      
27 AUG 2026,FOCE,SM,FOCE INDIA LIMITED       ,Listed    ,24 AUG 2026,              10.00,          11743020,            512.00,     6012426240.00      
27 AUG 2026,FOCUS,BE,FOCUS LIGHTG & FIXTRS LTD,Listed    ,27 AUG 2026,               2.00,          67444950,             66.70,     4499927064.00     
27 AUG 2026,FONEBOX,SM,FONEBOX RETAIL LIMITED   ,Listed    ,27 AUG 2026,              10.00,          10260000,             91.00,      933660000.00   
27 AUG 2026,FOODSIN,EQ,FOODS & INNS LIMITED     ,Listed    ,27 AUG 2026,               1.00,          73531558,             53.15,     3908202307.70   
27 AUG 2026,FORCAS,ST,FORCAS STUDIO LIMITED    ,Listed    ,27 AUG 2026,              10.00,          17580000,            210.00,     3691800000.00    
27 AUG 2026,FORCEMOT,EQ,FORCE MOTORS LIMITED     ,Listed    ,27 AUG 2026,              10.00,          13032914,          17375.00,   226446880750.00  
27 AUG 2026,FORGEAUTO,SM,FORGE AUTO INTERNATION L ,Listed    ,27 AUG 2026,              10.00,          10920000,             96.00,     1048320000.00 
27 AUG 2026,FORTIS,EQ,FORTIS HEALTHCARE LTD    ,Listed    ,27 AUG 2026,              10.00,         754958148,            915.65,   691277428216.20    
27 AUG 2026,FOSECOIND,EQ,FOSECO INDIA LTD         ,Listed    ,27 AUG 2026,              10.00,           7537259,           6110.50,    46056421119.50 
27 AUG 2026,FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,Listed    ,27 AUG 2026,               1.00,         171965112,            840.25,   144493685358.00   
27 AUG 2026,FREDUN,EQ,FREDUN PHARMACEUTICALS L ,Permitted ,27 AUG 2026,              10.00,          16538070,           1492.70,    24686377089.00    
27 AUG 2026,FRESHARA,ST,FRESHARA AGRO EXPORTS LTD,Listed    ,27 AUG 2026,              10.00,          23499200,            426.40,    10020058880.00  
27 AUG 2026,FROG,ST,FROG INNOVATIONS LIMITED ,Listed    ,27 AUG 2026,              10.00,          15554300,            233.45,     3631151335.00      
27 AUG 2026,FRONTSP,EQ,FRONTIER SPRINGS LTD.    ,Permitted ,27 AUG 2026,              10.00,          11815533,           1285.40,    15187686118.20   
27 AUG 2026,FSL,EQ,FIRSTSOURCE SOLU. LTD.   ,Listed    ,27 AUG 2026,              10.00,         696990826,            268.50,   187142036781.00       
27 AUG 2026,FUSION,EQ,FUSION FINANCE LIMITED   ,Listed    ,27 AUG 2026,              10.00,         161683984,            196.05,    31698145063.20    
27 AUG 2026,FWSTC,SM,FLYWINGS SIMULAT T C LTD ,Listed    ,27 AUG 2026,              10.00,          10177128,            198.00,     2015071344.00     
27 AUG 2026,GABRIEL,EQ,GABRIEL INDIA LTD        ,Listed    ,27 AUG 2026,               1.00,         143643940,           1357.20,   194953555368.00   
27 AUG 2026,GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,Listed    ,27 AUG 2026,               1.00,         458670660,            168.50,    77286006210.00      
27 AUG 2026,GAIL,EQ,GAIL (INDIA) LTD         ,Listed    ,27 AUG 2026,              10.00,        6575099644,            172.45,  1133810182611.35      
27 AUG 2026,GAJA,EQ,GAJA ALT ASSET MGT LTD   ,Listed    ,27 AUG 2026,               5.00,         141010230,            165.15,    23285019279.90      
27 AUG 2026,GAJANAND,SM,GAJANAND INTERNATIONAL L ,Listed    ,27 AUG 2026,              10.00,          18835568,              8.90,      167636555.20  
27 AUG 2026,GALAPREC,EQ,GALA PRECISION ENG LTD   ,Listed    ,27 AUG 2026,              10.00,          12797550,           1039.80,    13306892490.00  
27 AUG 2026,GALAXYSURF,EQ,GALAXY SURFACTANTS LTD   ,Listed    ,27 AUG 2026,              10.00,          35454752,           2305.00,    81723203360.00
27 AUG 2026,GALLANTT,EQ,GALLANTT ISPAT LIMITED   ,Listed    ,27 AUG 2026,              10.00,         241280945,            576.85,   139182913123.25  
27 AUG 2026,GANDHAR,EQ,GANDHAR OIL REFINE IND L ,Listed    ,27 AUG 2026,               2.00,          97879530,            254.85,    24944598220.50   
27 AUG 2026,GANDHITUBE,EQ,GANDHI SPL. TUBES LTD    ,Listed    ,27 AUG 2026,               5.00,          12152000,            903.10,    10974471200.00
27 AUG 2026,GANECOS,EQ,GANESHA ECOSPHERE LIMITED,Listed    ,27 AUG 2026,              10.00,          26795984,           1029.20,    27578426732.80   
27 AUG 2026,GANESHBE,BE,GANESH BENZOPLAST LIMITED,Listed    ,27 AUG 2026,               1.00,          71989421,            125.10,     9005156672.90  
27 AUG 2026,GANESHCP,EQ,GANESH CONSUMER PRODUCT L,Listed    ,27 AUG 2026,              10.00,          40412946,            163.50,     6607112541.55  
27 AUG 2026,GANESHHOU,EQ,GANESH HOUSING LIMITED   ,Listed    ,27 AUG 2026,              10.00,          83387090,            798.30,    66567913947.00 
27 AUG 2026,GANESHIN,ST,GANESH INFRAWORLD LIMITED,Listed    ,27 AUG 2026,               5.00,          42721397,            111.15,     4748483276.55  
27 AUG 2026,GANGABATH,SM,GANGA BATH FITTINGS LTD  ,Listed    ,27 AUG 2026,              10.00,          22207848,             22.25,      494124618.00 
27 AUG 2026,GANGAFORGE,EQ,GANGA FORGING LIMITED    ,Listed    ,27 AUG 2026,               1.00,         337005575,              1.70,      569539421.75
27 AUG 2026,GANGESSECU,EQ,GANGES SECURITIES LIMITED,Listed    ,27 AUG 2026,              10.00,          10003687,            117.70,     1177533996.75
27 AUG 2026,GARFIBRES,EQ,GARWARE TECH FIBRES LTD  ,Listed    ,27 AUG 2026,              10.00,          99265845,            792.55,    78673145454.75 
27 AUG 2026,GARUDA,EQ,GARUDA CONSTRUCT N ENG L ,Listed    ,27 AUG 2026,               5.00,          93041742,            175.50,    16330686555.85    
27 AUG 2026,GATECH,BE,GACM TECHNOLOGIES LIMITED,Listed    ,27 AUG 2026,               1.00,        1102742236,              1.00,     1124797080.70    
27 AUG 2026,GATECHDVR,BE,GACM TECHNOLOGIES LIMITED,Listed    ,27 AUG 2026,               1.00,         189665894,              0.50,       98626264.90 
